,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SR Taylor,SJ Modani,CB Sole,0,0,null,0,0,null,null
1,0.2,SR Taylor,SJ Modani,CB Sole,2,0,null,2,0,null,null
2,0.3,SR Taylor,SJ Modani,CB Sole,0,0,null,0,0,null,null
3,0.4,SR Taylor,SJ Modani,CB Sole,4,1,noballs ,5,0,null,null
4,0.5,SR Taylor,SJ Modani,CB Sole,0,0,null,0,0,null,null
5,0.6,SR Taylor,SJ Modani,CB Sole,4,0,null,4,0,null,null
6,0.7,SR Taylor,SJ Modani,CB Sole,1,0,null,1,0,null,null
7,1.1,SR Taylor,SJ Modani,SM Sharif,0,0,null,0,0,null,null
8,1.2,SR Taylor,SJ Modani,SM Sharif,0,0,null,0,0,null,null
9,1.3,SR Taylor,SJ Modani,SM Sharif,4,0,null,4,0,null,null
10,1.4,SR Taylor,SJ Modani,SM Sharif,0,0,null,0,0,null,null
11,1.5,SR Taylor,SJ Modani,SM Sharif,0,0,null,0,0,null,null
12,1.6,SR Taylor,SJ Modani,SM Sharif,0,0,null,0,0,null,null
13,2.1,SJ Modani,SR Taylor,CB Sole,0,0,null,0,0,null,null
14,2.2,SJ Modani,SR Taylor,CB Sole,2,0,null,2,0,null,null
15,2.3,SJ Modani,SR Taylor,CB Sole,0,0,null,0,0,null,null
16,2.4,SJ Modani,SR Taylor,CB Sole,0,0,null,0,0,null,null
17,2.5,SJ Modani,SR Taylor,CB Sole,2,0,null,2,0,null,null
18,2.6,SJ Modani,SR Taylor,CB Sole,0,0,null,0,0,null,null
19,3.1,SR Taylor,SJ Modani,CS MacLeod,1,0,null,1,0,null,null
20,3.2,SJ Modani,SR Taylor,CS MacLeod,0,0,null,0,0,null,null
21,3.3,SJ Modani,SR Taylor,CS MacLeod,0,0,null,0,0,null,null
22,3.4,SJ Modani,SR Taylor,CS MacLeod,0,0,null,0,0,null,null
23,3.5,SJ Modani,SR Taylor,CS MacLeod,1,0,null,1,0,null,null
24,3.6,SR Taylor,SJ Modani,CS MacLeod,0,0,null,0,0,null,null
25,4.1,SJ Modani,SR Taylor,CB Sole,0,0,null,0,0,null,null
26,4.2,SJ Modani,SR Taylor,CB Sole,0,0,null,0,0,null,null
27,4.3,SJ Modani,SR Taylor,CB Sole,0,0,null,0,0,null,null
28,4.4,SJ Modani,SR Taylor,CB Sole,0,1,legbyes ,1,0,null,null
29,4.5,SR Taylor,SJ Modani,CB Sole,2,0,null,2,0,null,null
30,4.6,SR Taylor,SJ Modani,CB Sole,0,0,null,0,0,null,null
31,5.1,SJ Modani,SR Taylor,CS MacLeod,0,0,null,0,0,null,null
32,5.2,SJ Modani,SR Taylor,CS MacLeod,1,0,null,1,0,null,null
33,5.3,SR Taylor,SJ Modani,CS MacLeod,0,0,null,0,0,null,null
34,5.4,SR Taylor,SJ Modani,CS MacLeod,1,0,null,1,0,null,null
35,5.5,SJ Modani,SR Taylor,CS MacLeod,2,0,null,2,0,null,null
36,5.6,SJ Modani,SR Taylor,CS MacLeod,0,0,null,0,0,null,null
37,6.1,SR Taylor,SJ Modani,SM Sharif,1,0,null,1,0,null,null
38,6.2,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
39,6.3,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,1,SJ Modani,caught
40,6.4,MD Patel,SR Taylor,SM Sharif,0,0,null,0,0,null,null
41,6.5,MD Patel,SR Taylor,SM Sharif,0,0,null,0,0,null,null
42,6.6,MD Patel,SR Taylor,SM Sharif,2,0,null,2,0,null,null
43,7.1,SR Taylor,MD Patel,CS MacLeod,4,0,null,4,0,null,null
44,7.2,SR Taylor,MD Patel,CS MacLeod,0,0,null,0,0,null,null
45,7.3,SR Taylor,MD Patel,CS MacLeod,0,0,null,0,0,null,null
46,7.4,SR Taylor,MD Patel,CS MacLeod,4,0,null,4,0,null,null
47,7.5,SR Taylor,MD Patel,CS MacLeod,1,0,null,1,0,null,null
48,7.6,MD Patel,SR Taylor,CS MacLeod,0,0,null,0,0,null,null
49,8.1,SR Taylor,MD Patel,SM Sharif,0,0,null,0,0,null,null
50,8.2,SR Taylor,MD Patel,SM Sharif,0,0,null,0,0,null,null
51,8.3,SR Taylor,MD Patel,SM Sharif,0,0,null,0,1,SR Taylor,bowled
52,8.4,Aaron Jones,MD Patel,SM Sharif,1,0,null,1,0,null,null
53,8.5,MD Patel,Aaron Jones,SM Sharif,0,1,wides ,1,0,null,null
54,8.6,MD Patel,Aaron Jones,SM Sharif,0,0,null,0,0,null,null
55,8.7,MD Patel,Aaron Jones,SM Sharif,4,0,null,4,0,null,null
56,9.1,Aaron Jones,MD Patel,CB Sole,1,0,null,1,0,null,null
57,9.2,MD Patel,Aaron Jones,CB Sole,0,0,null,0,0,null,null
58,9.3,MD Patel,Aaron Jones,CB Sole,0,1,wides ,1,0,null,null
59,9.4,MD Patel,Aaron Jones,CB Sole,3,0,null,3,0,null,null
60,9.5,Aaron Jones,MD Patel,CB Sole,0,0,null,0,0,null,null
61,9.6,Aaron Jones,MD Patel,CB Sole,0,0,null,0,0,null,null
62,9.7,Aaron Jones,MD Patel,CB Sole,0,0,null,0,0,null,null
63,10.1,MD Patel,Aaron Jones,MA Leask,0,0,null,0,0,null,null
64,10.2,MD Patel,Aaron Jones,MA Leask,4,0,null,4,0,null,null
65,10.3,MD Patel,Aaron Jones,MA Leask,0,0,null,0,0,null,null
66,10.4,MD Patel,Aaron Jones,MA Leask,0,0,null,0,0,null,null
67,10.5,MD Patel,Aaron Jones,MA Leask,1,0,null,1,0,null,null
68,10.6,Aaron Jones,MD Patel,MA Leask,1,0,null,1,0,null,null
69,11.1,Aaron Jones,MD Patel,CN Greaves,4,0,null,4,0,null,null
70,11.2,Aaron Jones,MD Patel,CN Greaves,0,0,null,0,0,null,null
71,11.3,Aaron Jones,MD Patel,CN Greaves,0,0,null,0,0,null,null
72,11.4,Aaron Jones,MD Patel,CN Greaves,0,0,null,0,0,null,null
73,11.5,Aaron Jones,MD Patel,CN Greaves,0,0,null,0,0,null,null
74,11.6,Aaron Jones,MD Patel,CN Greaves,1,0,null,1,0,null,null
75,12.1,Aaron Jones,MD Patel,MA Leask,1,0,null,1,0,null,null
76,12.2,MD Patel,Aaron Jones,MA Leask,0,0,null,0,0,null,null
77,12.3,MD Patel,Aaron Jones,MA Leask,1,0,null,1,0,null,null
78,12.4,Aaron Jones,MD Patel,MA Leask,0,0,null,0,0,null,null
79,12.5,Aaron Jones,MD Patel,MA Leask,1,0,null,1,0,null,null
80,12.6,MD Patel,Aaron Jones,MA Leask,1,0,null,1,0,null,null
81,13.1,MD Patel,Aaron Jones,CN Greaves,0,0,null,0,0,null,null
82,13.2,MD Patel,Aaron Jones,CN Greaves,0,0,null,0,0,null,null
83,13.3,MD Patel,Aaron Jones,CN Greaves,2,0,null,2,0,null,null
84,13.4,MD Patel,Aaron Jones,CN Greaves,0,0,null,0,0,null,null
85,13.5,MD Patel,Aaron Jones,CN Greaves,0,0,null,0,0,null,null
86,13.6,MD Patel,Aaron Jones,CN Greaves,1,0,null,1,0,null,null
87,14.1,MD Patel,Aaron Jones,MA Leask,0,0,null,0,0,null,null
88,14.2,MD Patel,Aaron Jones,MA Leask,2,0,null,2,0,null,null
89,14.3,MD Patel,Aaron Jones,MA Leask,0,0,null,0,0,null,null
90,14.4,MD Patel,Aaron Jones,MA Leask,0,0,null,0,0,null,null
91,14.5,MD Patel,Aaron Jones,MA Leask,0,0,null,0,0,null,null
92,14.6,MD Patel,Aaron Jones,MA Leask,1,0,null,1,0,null,null
93,15.1,MD Patel,Aaron Jones,CN Greaves,1,0,null,1,0,null,null
94,15.2,Aaron Jones,MD Patel,CN Greaves,1,0,null,1,0,null,null
95,15.3,MD Patel,Aaron Jones,CN Greaves,1,0,null,1,0,null,null
96,15.4,Aaron Jones,MD Patel,CN Greaves,4,0,null,4,0,null,null
97,15.5,Aaron Jones,MD Patel,CN Greaves,0,0,null,0,0,null,null
98,15.6,Aaron Jones,MD Patel,CN Greaves,1,0,null,1,0,null,null
99,16.1,Aaron Jones,MD Patel,Hamza Tahir,0,0,null,0,0,null,null
100,16.2,Aaron Jones,MD Patel,Hamza Tahir,1,0,null,1,0,null,null
101,16.3,MD Patel,Aaron Jones,Hamza Tahir,0,0,null,0,0,null,null
102,16.4,MD Patel,Aaron Jones,Hamza Tahir,1,0,null,1,0,null,null
