,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Asif Iqbal (1),Amjad Ali,Tanwir Afzal,4,0,null,4,0,null,null
1,0.2,Asif Iqbal (1),Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
2,0.3,Asif Iqbal (1),Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
3,0.4,Asif Iqbal (1),Amjad Ali,Tanwir Afzal,4,0,null,4,0,null,null
4,0.5,Asif Iqbal (1),Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
5,0.6,Asif Iqbal (1),Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
6,1.1,Amjad Ali,Asif Iqbal (1),Haseeb Amjad,0,0,null,0,0,null,null
7,1.2,Amjad Ali,Asif Iqbal (1),Haseeb Amjad,1,0,null,1,0,null,null
8,1.3,Asif Iqbal (1),Amjad Ali,Haseeb Amjad,0,0,null,0,0,null,null
9,1.4,Asif Iqbal (1),Amjad Ali,Haseeb Amjad,0,0,null,0,1,Asif Iqbal (1),caught
10,1.5,Shaiman Anwar,Amjad Ali,Haseeb Amjad,0,0,null,0,0,null,null
11,1.6,Shaiman Anwar,Amjad Ali,Haseeb Amjad,4,0,null,4,0,null,null
12,2.1,Amjad Ali,Shaiman Anwar,Tanwir Afzal,1,0,null,1,0,null,null
13,2.2,Shaiman Anwar,Amjad Ali,Tanwir Afzal,0,1,wides ,1,0,null,null
14,2.3,Shaiman Anwar,Amjad Ali,Tanwir Afzal,1,0,null,1,0,null,null
15,2.4,Amjad Ali,Shaiman Anwar,Tanwir Afzal,0,0,null,0,0,null,null
16,2.5,Amjad Ali,Shaiman Anwar,Tanwir Afzal,1,0,null,1,0,null,null
17,2.6,Shaiman Anwar,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
18,2.7,Shaiman Anwar,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
19,3.1,Amjad Ali,Shaiman Anwar,Haseeb Amjad,0,0,null,0,0,null,null
20,3.2,Amjad Ali,Shaiman Anwar,Haseeb Amjad,1,0,null,1,0,null,null
21,3.3,Shaiman Anwar,Amjad Ali,Haseeb Amjad,3,0,null,3,0,null,null
22,3.4,Amjad Ali,Shaiman Anwar,Haseeb Amjad,4,0,null,4,0,null,null
23,3.5,Amjad Ali,Shaiman Anwar,Haseeb Amjad,1,0,null,1,0,null,null
24,3.6,Shaiman Anwar,Amjad Ali,Haseeb Amjad,0,0,null,0,0,null,null
25,4.1,Amjad Ali,Shaiman Anwar,Tanwir Afzal,0,0,null,0,0,null,null
26,4.2,Amjad Ali,Shaiman Anwar,Tanwir Afzal,0,0,null,0,0,null,null
27,4.3,Amjad Ali,Shaiman Anwar,Tanwir Afzal,1,0,null,1,0,null,null
28,4.4,Shaiman Anwar,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
29,4.5,Shaiman Anwar,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
30,4.6,Shaiman Anwar,Amjad Ali,Tanwir Afzal,1,0,null,1,0,null,null
31,5.1,Shaiman Anwar,Amjad Ali,Haseeb Amjad,0,1,wides ,1,0,null,null
32,5.2,Shaiman Anwar,Amjad Ali,Haseeb Amjad,4,0,null,4,0,null,null
33,5.3,Shaiman Anwar,Amjad Ali,Haseeb Amjad,0,1,wides ,1,0,null,null
34,5.4,Shaiman Anwar,Amjad Ali,Haseeb Amjad,4,0,null,4,0,null,null
35,5.5,Shaiman Anwar,Amjad Ali,Haseeb Amjad,4,0,null,4,0,null,null
36,5.6,Shaiman Anwar,Amjad Ali,Haseeb Amjad,1,0,null,1,0,null,null
37,5.7,Amjad Ali,Shaiman Anwar,Haseeb Amjad,0,0,null,0,0,null,null
38,5.8,Amjad Ali,Shaiman Anwar,Haseeb Amjad,0,0,null,0,0,null,null
39,6.1,Shaiman Anwar,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
40,6.2,Shaiman Anwar,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
41,6.3,Shaiman Anwar,Amjad Ali,Tanwir Afzal,1,0,null,1,0,null,null
42,6.4,Amjad Ali,Shaiman Anwar,Tanwir Afzal,4,0,null,4,0,null,null
43,6.5,Amjad Ali,Shaiman Anwar,Tanwir Afzal,0,0,null,0,0,null,null
44,6.6,Amjad Ali,Shaiman Anwar,Tanwir Afzal,0,0,null,0,0,null,null
45,7.1,Shaiman Anwar,Amjad Ali,Aizaz Khan,4,0,null,4,0,null,null
46,7.2,Shaiman Anwar,Amjad Ali,Aizaz Khan,0,0,null,0,0,null,null
47,7.3,Shaiman Anwar,Amjad Ali,Aizaz Khan,4,0,null,4,0,null,null
48,7.4,Shaiman Anwar,Amjad Ali,Aizaz Khan,1,0,null,1,0,null,null
49,7.5,Amjad Ali,Shaiman Anwar,Aizaz Khan,1,0,null,1,0,null,null
50,7.6,Shaiman Anwar,Amjad Ali,Aizaz Khan,0,1,wides ,1,0,null,null
51,7.7,Shaiman Anwar,Amjad Ali,Aizaz Khan,2,0,null,2,0,null,null
52,8.1,Amjad Ali,Shaiman Anwar,Tanwir Afzal,0,0,null,0,0,null,null
53,8.2,Amjad Ali,Shaiman Anwar,Tanwir Afzal,1,0,null,1,0,null,null
54,8.3,Shaiman Anwar,Amjad Ali,Tanwir Afzal,3,0,null,3,0,null,null
55,8.4,Amjad Ali,Shaiman Anwar,Tanwir Afzal,0,0,null,0,0,null,null
56,8.5,Amjad Ali,Shaiman Anwar,Tanwir Afzal,0,0,null,0,0,null,null
57,8.6,Amjad Ali,Shaiman Anwar,Tanwir Afzal,1,0,null,1,0,null,null
58,9.1,Amjad Ali,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
59,9.2,Amjad Ali,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
60,9.3,Amjad Ali,Shaiman Anwar,Aizaz Khan,1,0,null,1,0,null,null
61,9.4,Shaiman Anwar,Amjad Ali,Aizaz Khan,3,0,null,3,0,null,null
62,9.5,Amjad Ali,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
63,9.6,Amjad Ali,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
64,10.1,Shaiman Anwar,Amjad Ali,Tanwir Afzal,1,0,null,1,0,null,null
65,10.2,Amjad Ali,Shaiman Anwar,Tanwir Afzal,0,0,null,0,1,Amjad Ali,caught
66,10.3,Shaiman Anwar,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
67,10.4,Shaiman Anwar,SP Patil,Tanwir Afzal,1,0,null,1,0,null,null
68,10.5,SP Patil,Shaiman Anwar,Tanwir Afzal,0,1,legbyes ,1,0,null,null
69,10.6,Shaiman Anwar,SP Patil,Tanwir Afzal,4,0,null,4,0,null,null
70,11.1,SP Patil,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
71,11.2,SP Patil,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
72,11.3,SP Patil,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
73,11.4,SP Patil,Shaiman Anwar,Aizaz Khan,1,0,null,1,0,null,null
74,11.5,Shaiman Anwar,SP Patil,Aizaz Khan,0,0,null,0,0,null,null
75,11.6,Shaiman Anwar,SP Patil,Aizaz Khan,0,0,null,0,0,null,null
76,12.1,SP Patil,Shaiman Anwar,Tanwir Afzal,0,0,null,0,0,null,null
77,12.2,SP Patil,Shaiman Anwar,Tanwir Afzal,1,0,null,1,0,null,null
78,12.3,Shaiman Anwar,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
79,12.4,Shaiman Anwar,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
80,12.5,Shaiman Anwar,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
81,12.6,Shaiman Anwar,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
82,13.1,SP Patil,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
83,13.2,SP Patil,Shaiman Anwar,Aizaz Khan,1,0,null,1,0,null,null
84,13.3,Shaiman Anwar,SP Patil,Aizaz Khan,0,0,null,0,0,null,null
85,13.4,Shaiman Anwar,SP Patil,Aizaz Khan,1,0,null,1,0,null,null
86,13.5,SP Patil,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
87,13.6,SP Patil,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
88,14.1,Shaiman Anwar,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
89,14.2,Shaiman Anwar,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
90,14.3,Shaiman Anwar,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
91,14.4,Shaiman Anwar,SP Patil,Tanwir Afzal,1,0,null,1,0,null,null
92,14.5,SP Patil,Shaiman Anwar,Tanwir Afzal,1,0,null,1,0,null,null
93,14.6,Shaiman Anwar,SP Patil,Tanwir Afzal,2,0,null,2,0,null,null
94,15.1,SP Patil,Shaiman Anwar,Aizaz Khan,0,0,null,0,0,null,null
95,15.2,SP Patil,Shaiman Anwar,Aizaz Khan,3,0,null,3,0,null,null
96,15.3,Shaiman Anwar,SP Patil,Aizaz Khan,4,0,null,4,0,null,null
