,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SC Ganguly,SR Tendulkar,M Ntini,0,0,null,0,0,null,null
1,0.2,SC Ganguly,SR Tendulkar,M Ntini,0,0,null,0,0,null,null
2,0.3,SC Ganguly,SR Tendulkar,M Ntini,0,0,null,0,0,null,null
3,0.4,SC Ganguly,SR Tendulkar,M Ntini,0,0,null,0,0,null,null
4,0.5,SC Ganguly,SR Tendulkar,M Ntini,1,0,null,1,0,null,null
5,0.6,SR Tendulkar,SC Ganguly,M Ntini,0,0,null,0,0,null,null
6,1.1,SC Ganguly,SR Tendulkar,CK Langeveldt,0,0,null,0,0,null,null
7,1.2,SC Ganguly,SR Tendulkar,CK Langeveldt,0,0,null,0,0,null,null
8,1.3,SC Ganguly,SR Tendulkar,CK Langeveldt,0,4,byes ,4,0,null,null
9,1.4,SC Ganguly,SR Tendulkar,CK Langeveldt,0,0,null,0,0,null,null
10,1.5,SC Ganguly,SR Tendulkar,CK Langeveldt,0,0,null,0,0,null,null
11,1.6,SC Ganguly,SR Tendulkar,CK Langeveldt,2,0,null,2,0,null,null
12,2.1,SR Tendulkar,SC Ganguly,M Ntini,0,0,null,0,0,null,null
13,2.2,SR Tendulkar,SC Ganguly,M Ntini,0,0,null,0,0,null,null
14,2.3,SR Tendulkar,SC Ganguly,M Ntini,0,0,null,0,0,null,null
15,2.4,SR Tendulkar,SC Ganguly,M Ntini,0,0,null,0,0,null,null
16,2.5,SR Tendulkar,SC Ganguly,M Ntini,0,0,null,0,0,null,null
17,2.6,SR Tendulkar,SC Ganguly,M Ntini,0,0,null,0,0,null,null
18,3.1,SC Ganguly,SR Tendulkar,CK Langeveldt,0,0,null,0,0,null,null
19,3.2,SC Ganguly,SR Tendulkar,CK Langeveldt,0,0,null,0,0,null,null
20,3.3,SC Ganguly,SR Tendulkar,CK Langeveldt,0,0,null,0,0,null,null
21,3.4,SC Ganguly,SR Tendulkar,CK Langeveldt,4,0,null,4,0,null,null
22,3.5,SC Ganguly,SR Tendulkar,CK Langeveldt,0,0,null,0,0,null,null
