,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MJ Guptill,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
1,0.2,MJ Guptill,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
2,0.3,MJ Guptill,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
3,0.4,MJ Guptill,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
4,0.5,MJ Guptill,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
5,0.6,MJ Guptill,TWM Latham,CB Mpofu,3,0,null,3,0,null,null
6,1.1,MJ Guptill,TWM Latham,T Panyangara,0,0,null,0,0,null,null
7,1.2,MJ Guptill,TWM Latham,T Panyangara,0,1,wides ,1,0,null,null
8,1.3,MJ Guptill,TWM Latham,T Panyangara,0,0,null,0,0,null,null
9,1.4,MJ Guptill,TWM Latham,T Panyangara,0,0,null,0,0,null,null
10,1.5,MJ Guptill,TWM Latham,T Panyangara,0,0,null,0,0,null,null
11,1.6,MJ Guptill,TWM Latham,T Panyangara,0,0,null,0,0,null,null
12,1.7,MJ Guptill,TWM Latham,T Panyangara,4,0,null,4,0,null,null
13,2.1,TWM Latham,MJ Guptill,CB Mpofu,4,0,null,4,0,null,null
14,2.2,TWM Latham,MJ Guptill,CB Mpofu,0,0,null,0,0,null,null
15,2.3,TWM Latham,MJ Guptill,CB Mpofu,0,0,null,0,0,null,null
16,2.4,TWM Latham,MJ Guptill,CB Mpofu,0,0,null,0,0,null,null
17,2.5,TWM Latham,MJ Guptill,CB Mpofu,4,0,null,4,0,null,null
18,2.6,TWM Latham,MJ Guptill,CB Mpofu,0,0,null,0,0,null,null
19,3.1,MJ Guptill,TWM Latham,T Panyangara,4,0,null,4,0,null,null
20,3.2,MJ Guptill,TWM Latham,T Panyangara,0,0,null,0,0,null,null
21,3.3,MJ Guptill,TWM Latham,T Panyangara,0,0,null,0,0,null,null
22,3.4,MJ Guptill,TWM Latham,T Panyangara,0,0,null,0,0,null,null
23,3.5,MJ Guptill,TWM Latham,T Panyangara,0,0,null,0,1,MJ Guptill,caught
24,3.6,KS Williamson,TWM Latham,T Panyangara,0,0,null,0,0,null,null
25,4.1,TWM Latham,KS Williamson,CB Mpofu,1,0,null,1,0,null,null
26,4.2,KS Williamson,TWM Latham,CB Mpofu,0,1,wides ,1,0,null,null
27,4.3,KS Williamson,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
28,4.4,KS Williamson,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
29,4.5,KS Williamson,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
30,4.6,KS Williamson,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
31,4.7,KS Williamson,TWM Latham,CB Mpofu,0,0,null,0,0,null,null
32,5.1,TWM Latham,KS Williamson,T Panyangara,1,0,null,1,0,null,null
33,5.2,KS Williamson,TWM Latham,T Panyangara,0,0,null,0,0,null,null
34,5.3,KS Williamson,TWM Latham,T Panyangara,0,0,null,0,0,null,null
35,5.4,KS Williamson,TWM Latham,T Panyangara,0,0,null,0,0,null,null
36,5.5,KS Williamson,TWM Latham,T Panyangara,0,0,null,0,0,null,null
37,5.6,KS Williamson,TWM Latham,T Panyangara,0,0,null,0,0,null,null
38,6.1,TWM Latham,KS Williamson,CB Mpofu,4,0,null,4,0,null,null
39,6.2,TWM Latham,KS Williamson,CB Mpofu,0,0,null,0,0,null,null
40,6.3,TWM Latham,KS Williamson,CB Mpofu,0,0,null,0,0,null,null
41,6.4,TWM Latham,KS Williamson,CB Mpofu,0,0,null,0,0,null,null
42,6.5,TWM Latham,KS Williamson,CB Mpofu,0,0,null,0,0,null,null
43,6.6,TWM Latham,KS Williamson,CB Mpofu,0,0,null,0,0,null,null
44,7.1,KS Williamson,TWM Latham,T Panyangara,0,0,null,0,0,null,null
45,7.2,KS Williamson,TWM Latham,T Panyangara,0,4,legbyes ,4,0,null,null
