,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,WU Tharanga,TM Dilshan,RJ Peterson,0,0,null,0,0,null,null
1,0.2,WU Tharanga,TM Dilshan,RJ Peterson,0,0,null,0,0,null,null
2,0.3,WU Tharanga,TM Dilshan,RJ Peterson,0,0,null,0,0,null,null
3,0.4,WU Tharanga,TM Dilshan,RJ Peterson,0,0,null,0,0,null,null
4,0.5,WU Tharanga,TM Dilshan,RJ Peterson,1,0,null,1,0,null,null
5,0.6,TM Dilshan,WU Tharanga,RJ Peterson,0,0,null,0,0,null,null
6,1.1,WU Tharanga,TM Dilshan,M Morkel,0,0,null,0,0,null,null
7,1.2,WU Tharanga,TM Dilshan,M Morkel,0,0,null,0,0,null,null
8,1.3,WU Tharanga,TM Dilshan,M Morkel,0,1,wides ,1,0,null,null
9,1.4,WU Tharanga,TM Dilshan,M Morkel,0,0,null,0,0,null,null
10,1.5,WU Tharanga,TM Dilshan,M Morkel,0,1,wides ,1,0,null,null
11,1.6,WU Tharanga,TM Dilshan,M Morkel,0,0,null,0,0,null,null
12,1.7,WU Tharanga,TM Dilshan,M Morkel,1,0,null,1,0,null,null
13,1.8,TM Dilshan,WU Tharanga,M Morkel,0,0,null,0,0,null,null
14,2.1,WU Tharanga,TM Dilshan,RJ Peterson,1,0,null,1,0,null,null
15,2.2,TM Dilshan,WU Tharanga,RJ Peterson,0,0,null,0,0,null,null
16,2.3,TM Dilshan,WU Tharanga,RJ Peterson,0,0,null,0,0,null,null
17,2.4,TM Dilshan,WU Tharanga,RJ Peterson,0,0,null,0,0,null,null
18,2.5,TM Dilshan,WU Tharanga,RJ Peterson,0,0,null,0,0,null,null
19,2.6,TM Dilshan,WU Tharanga,RJ Peterson,2,0,null,2,0,null,null
20,3.1,WU Tharanga,TM Dilshan,M Morkel,0,0,null,0,0,null,null
21,3.2,WU Tharanga,TM Dilshan,M Morkel,0,0,null,0,0,null,null
22,3.3,WU Tharanga,TM Dilshan,M Morkel,0,0,null,0,1,WU Tharanga,caught
23,3.4,TM Dilshan,KC Sangakkara,M Morkel,1,0,null,1,0,null,null
24,3.5,KC Sangakkara,TM Dilshan,M Morkel,1,0,null,1,0,null,null
25,3.6,TM Dilshan,KC Sangakkara,M Morkel,0,0,null,0,0,null,null
26,4.1,KC Sangakkara,TM Dilshan,CH Morris,0,0,null,0,0,null,null
27,4.2,KC Sangakkara,TM Dilshan,CH Morris,0,1,wides ,1,0,null,null
28,4.3,KC Sangakkara,TM Dilshan,CH Morris,0,0,null,0,0,null,null
29,4.4,KC Sangakkara,TM Dilshan,CH Morris,0,0,null,0,0,null,null
30,4.5,KC Sangakkara,TM Dilshan,CH Morris,4,0,null,4,0,null,null
31,4.6,KC Sangakkara,TM Dilshan,CH Morris,0,0,null,0,0,null,null
32,4.7,KC Sangakkara,TM Dilshan,CH Morris,0,0,null,0,0,null,null
33,5.1,TM Dilshan,KC Sangakkara,M Morkel,1,0,null,1,0,null,null
34,5.2,KC Sangakkara,TM Dilshan,M Morkel,0,0,null,0,0,null,null
35,5.3,KC Sangakkara,TM Dilshan,M Morkel,0,1,wides ,1,0,null,null
36,5.4,KC Sangakkara,TM Dilshan,M Morkel,0,1,wides ,1,0,null,null
37,5.5,KC Sangakkara,TM Dilshan,M Morkel,4,0,null,4,0,null,null
38,5.6,KC Sangakkara,TM Dilshan,M Morkel,0,0,null,0,0,null,null
39,5.7,KC Sangakkara,TM Dilshan,M Morkel,2,0,null,2,0,null,null
40,5.8,KC Sangakkara,TM Dilshan,M Morkel,0,0,null,0,0,null,null
41,6.1,TM Dilshan,KC Sangakkara,CH Morris,1,0,null,1,0,null,null
42,6.2,KC Sangakkara,TM Dilshan,CH Morris,0,0,null,0,0,null,null
43,6.3,KC Sangakkara,TM Dilshan,CH Morris,0,0,null,0,0,null,null
44,6.4,KC Sangakkara,TM Dilshan,CH Morris,0,0,null,0,0,null,null
