,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,BRM Taylor,CK Coventry,Khurram Chohan,0,0,null,0,1,BRM Taylor,lbw
1,0.2,T Taibu,CK Coventry,Khurram Chohan,0,0,null,0,0,null,null
2,0.3,T Taibu,CK Coventry,Khurram Chohan,1,0,null,1,0,null,null
3,0.4,CK Coventry,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
4,0.5,CK Coventry,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
5,0.6,CK Coventry,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
6,1.1,T Taibu,CK Coventry,HS Baidwan,0,0,null,0,0,null,null
7,1.2,T Taibu,CK Coventry,HS Baidwan,1,0,null,1,0,null,null
8,1.3,CK Coventry,T Taibu,HS Baidwan,2,0,null,2,0,null,null
9,1.4,CK Coventry,T Taibu,HS Baidwan,0,0,null,0,0,null,null
10,1.5,CK Coventry,T Taibu,HS Baidwan,2,0,null,2,0,null,null
11,1.6,CK Coventry,T Taibu,HS Baidwan,0,0,null,0,0,null,null
12,2.1,T Taibu,CK Coventry,Khurram Chohan,0,0,null,0,0,null,null
13,2.2,T Taibu,CK Coventry,Khurram Chohan,0,0,null,0,0,null,null
14,2.3,T Taibu,CK Coventry,Khurram Chohan,0,0,null,0,0,null,null
15,2.4,T Taibu,CK Coventry,Khurram Chohan,0,0,null,0,0,null,null
16,2.5,T Taibu,CK Coventry,Khurram Chohan,0,1,wides ,1,0,null,null
17,2.6,T Taibu,CK Coventry,Khurram Chohan,0,0,null,0,0,null,null
18,2.7,T Taibu,CK Coventry,Khurram Chohan,0,0,null,0,0,null,null
19,3.1,CK Coventry,T Taibu,HS Baidwan,0,0,null,0,0,null,null
20,3.2,CK Coventry,T Taibu,HS Baidwan,0,0,null,0,0,null,null
21,3.3,CK Coventry,T Taibu,HS Baidwan,0,0,null,0,1,CK Coventry,lbw
22,3.4,CR Ervine,T Taibu,HS Baidwan,0,0,null,0,0,null,null
23,3.5,CR Ervine,T Taibu,HS Baidwan,4,0,null,4,0,null,null
24,3.6,CR Ervine,T Taibu,HS Baidwan,1,0,null,1,0,null,null
25,4.1,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
26,4.2,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
27,4.3,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
28,4.4,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
29,4.5,CR Ervine,T Taibu,Khurram Chohan,1,0,null,1,0,null,null
30,4.6,T Taibu,CR Ervine,Khurram Chohan,3,0,null,3,0,null,null
31,5.1,T Taibu,CR Ervine,HS Baidwan,1,0,null,1,0,null,null
32,5.2,CR Ervine,T Taibu,HS Baidwan,0,0,null,0,0,null,null
33,5.3,CR Ervine,T Taibu,HS Baidwan,0,0,null,0,0,null,null
34,5.4,CR Ervine,T Taibu,HS Baidwan,0,0,null,0,0,null,null
35,5.5,CR Ervine,T Taibu,HS Baidwan,1,0,null,1,0,null,null
36,5.6,T Taibu,CR Ervine,HS Baidwan,1,0,null,1,0,null,null
37,6.1,T Taibu,CR Ervine,Khurram Chohan,0,0,null,0,0,null,null
38,6.2,T Taibu,CR Ervine,Khurram Chohan,1,0,null,1,0,null,null
39,6.3,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
40,6.4,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
41,6.5,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
42,6.6,CR Ervine,T Taibu,Khurram Chohan,2,0,null,2,0,null,null
43,7.1,T Taibu,CR Ervine,AS Hansra,4,0,null,4,0,null,null
44,7.2,T Taibu,CR Ervine,AS Hansra,0,0,null,0,0,null,null
45,7.3,T Taibu,CR Ervine,AS Hansra,4,0,null,4,0,null,null
46,7.4,T Taibu,CR Ervine,AS Hansra,1,0,null,1,0,null,null
47,7.5,CR Ervine,T Taibu,AS Hansra,1,0,null,1,0,null,null
48,7.6,T Taibu,CR Ervine,AS Hansra,1,0,null,1,0,null,null
49,8.1,T Taibu,CR Ervine,Khurram Chohan,0,0,null,0,0,null,null
50,8.2,T Taibu,CR Ervine,Khurram Chohan,0,0,null,0,0,null,null
51,8.3,T Taibu,CR Ervine,Khurram Chohan,1,0,null,1,0,null,null
52,8.4,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
53,8.5,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
54,8.6,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
55,9.1,T Taibu,CR Ervine,AS Hansra,4,0,null,4,0,null,null
56,9.2,T Taibu,CR Ervine,AS Hansra,0,0,null,0,0,null,null
57,9.3,T Taibu,CR Ervine,AS Hansra,1,0,null,1,0,null,null
58,9.4,CR Ervine,T Taibu,AS Hansra,1,0,null,1,0,null,null
59,9.5,T Taibu,CR Ervine,AS Hansra,0,0,null,0,0,null,null
60,9.6,T Taibu,CR Ervine,AS Hansra,4,0,null,4,0,null,null
61,10.1,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
62,10.2,CR Ervine,T Taibu,Khurram Chohan,0,0,null,0,0,null,null
63,10.3,CR Ervine,T Taibu,Khurram Chohan,0,1,noballs ,1,0,null,null
64,10.4,CR Ervine,T Taibu,Khurram Chohan,1,0,null,1,0,null,null
65,10.5,T Taibu,CR Ervine,Khurram Chohan,4,0,null,4,0,null,null
66,10.6,T Taibu,CR Ervine,Khurram Chohan,0,0,null,0,0,null,null
67,11.1,CR Ervine,T Taibu,HS Baidwan,1,0,null,1,0,null,null
68,11.2,T Taibu,CR Ervine,HS Baidwan,2,0,null,2,0,null,null
69,11.3,T Taibu,CR Ervine,HS Baidwan,0,0,null,0,0,null,null
70,11.4,T Taibu,CR Ervine,HS Baidwan,0,0,null,0,0,null,null
71,11.5,T Taibu,CR Ervine,HS Baidwan,0,0,null,0,0,null,null
72,11.6,T Taibu,CR Ervine,HS Baidwan,4,0,null,4,0,null,null
73,12.1,CR Ervine,T Taibu,Rizwan Cheema,1,0,null,1,0,null,null
74,12.2,T Taibu,CR Ervine,Rizwan Cheema,0,0,null,0,0,null,null
75,12.3,T Taibu,CR Ervine,Rizwan Cheema,0,0,null,0,0,null,null
76,12.4,T Taibu,CR Ervine,Rizwan Cheema,1,0,null,1,0,null,null
77,12.5,CR Ervine,T Taibu,Rizwan Cheema,1,0,null,1,0,null,null
78,12.6,T Taibu,CR Ervine,Rizwan Cheema,0,0,null,0,0,null,null
79,13.1,CR Ervine,T Taibu,HS Baidwan,1,0,null,1,0,null,null
80,13.2,T Taibu,CR Ervine,HS Baidwan,1,0,null,1,0,null,null
81,13.3,CR Ervine,T Taibu,HS Baidwan,0,0,null,0,0,null,null
82,13.4,CR Ervine,T Taibu,HS Baidwan,0,0,null,0,0,null,null
83,13.5,CR Ervine,T Taibu,HS Baidwan,0,0,null,0,0,null,null
84,13.6,CR Ervine,T Taibu,HS Baidwan,0,0,null,0,0,null,null
85,14.1,T Taibu,CR Ervine,Rizwan Cheema,1,0,null,1,0,null,null
86,14.2,CR Ervine,T Taibu,Rizwan Cheema,1,0,null,1,0,null,null
87,14.3,T Taibu,CR Ervine,Rizwan Cheema,0,0,null,0,0,null,null
88,14.4,T Taibu,CR Ervine,Rizwan Cheema,4,0,null,4,0,null,null
89,14.5,T Taibu,CR Ervine,Rizwan Cheema,4,0,null,4,0,null,null
90,14.6,T Taibu,CR Ervine,Rizwan Cheema,1,0,null,1,0,null,null
91,15.1,T Taibu,CR Ervine,WD Balaji Rao,0,0,null,0,0,null,null
92,15.2,T Taibu,CR Ervine,WD Balaji Rao,0,0,null,0,0,null,null
93,15.3,T Taibu,CR Ervine,WD Balaji Rao,0,0,null,0,0,null,null
94,15.4,T Taibu,CR Ervine,WD Balaji Rao,2,0,null,2,0,null,null
95,15.5,T Taibu,CR Ervine,WD Balaji Rao,1,0,null,1,0,null,null
96,15.6,CR Ervine,T Taibu,WD Balaji Rao,0,0,null,0,0,null,null
97,16.1,T Taibu,CR Ervine,Rizwan Cheema,1,0,null,1,0,null,null
98,16.2,CR Ervine,T Taibu,Rizwan Cheema,2,0,null,2,0,null,null
99,16.3,CR Ervine,T Taibu,Rizwan Cheema,1,0,null,1,0,null,null
100,16.4,T Taibu,CR Ervine,Rizwan Cheema,0,0,null,0,0,null,null
101,16.5,T Taibu,CR Ervine,Rizwan Cheema,1,0,null,1,0,null,null
102,16.6,CR Ervine,T Taibu,Rizwan Cheema,0,0,null,0,0,null,null
103,17.1,T Taibu,CR Ervine,WD Balaji Rao,0,0,null,0,0,null,null
104,17.2,T Taibu,CR Ervine,WD Balaji Rao,1,0,null,1,0,null,null
105,17.3,CR Ervine,T Taibu,WD Balaji Rao,1,0,null,1,0,null,null
106,17.4,T Taibu,CR Ervine,WD Balaji Rao,0,0,null,0,0,null,null
107,17.5,T Taibu,CR Ervine,WD Balaji Rao,1,0,null,1,0,null,null
108,17.6,CR Ervine,T Taibu,WD Balaji Rao,0,0,null,0,0,null,null
109,18.1,T Taibu,CR Ervine,JM Davison,1,0,null,1,0,null,null
110,18.2,CR Ervine,T Taibu,JM Davison,1,0,null,1,0,null,null
111,18.3,T Taibu,CR Ervine,JM Davison,2,0,null,2,0,null,null
112,18.4,T Taibu,CR Ervine,JM Davison,1,0,null,1,0,null,null
113,18.5,CR Ervine,T Taibu,JM Davison,3,0,null,3,0,null,null
114,18.6,T Taibu,CR Ervine,JM Davison,0,0,null,0,0,null,null
115,19.1,CR Ervine,T Taibu,WD Balaji Rao,2,0,null,2,0,null,null
116,19.2,CR Ervine,T Taibu,WD Balaji Rao,1,0,null,1,0,null,null
117,19.3,T Taibu,CR Ervine,WD Balaji Rao,3,0,null,3,0,null,null
118,19.4,CR Ervine,T Taibu,WD Balaji Rao,4,0,null,4,0,null,null
119,19.5,CR Ervine,T Taibu,WD Balaji Rao,0,0,null,0,0,null,null
120,19.6,CR Ervine,T Taibu,WD Balaji Rao,0,0,null,0,0,null,null
121,20.1,T Taibu,CR Ervine,JM Davison,0,0,null,0,0,null,null
122,20.2,T Taibu,CR Ervine,JM Davison,1,0,null,1,0,null,null
123,20.3,CR Ervine,T Taibu,JM Davison,1,0,null,1,0,null,null
124,20.4,T Taibu,CR Ervine,JM Davison,1,0,null,1,0,null,null
125,20.5,CR Ervine,T Taibu,JM Davison,0,0,null,0,0,null,null
126,20.6,CR Ervine,T Taibu,JM Davison,6,0,null,6,0,null,null
127,21.1,T Taibu,CR Ervine,WD Balaji Rao,0,0,null,0,0,null,null
128,21.2,T Taibu,CR Ervine,WD Balaji Rao,2,0,null,2,0,null,null
129,21.3,T Taibu,CR Ervine,WD Balaji Rao,2,0,null,2,0,null,null
130,21.4,T Taibu,CR Ervine,WD Balaji Rao,2,0,null,2,0,null,null
131,21.5,T Taibu,CR Ervine,WD Balaji Rao,0,0,null,0,0,null,null
132,21.6,T Taibu,CR Ervine,WD Balaji Rao,1,0,null,1,0,null,null
133,22.1,T Taibu,CR Ervine,JM Davison,1,0,null,1,0,null,null
134,22.2,CR Ervine,T Taibu,JM Davison,4,0,null,4,0,null,null
135,22.3,CR Ervine,T Taibu,JM Davison,1,0,null,1,0,null,null
