,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JM Davison,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
1,0.2,JM Davison,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
2,0.3,JM Davison,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
3,0.4,JM Davison,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
4,0.5,JM Davison,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
5,0.6,JM Davison,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
6,1.1,NR Kumar,JM Davison,RW Price,1,0,null,1,0,null,null
7,1.2,JM Davison,NR Kumar,RW Price,0,0,null,0,0,null,null
8,1.3,JM Davison,NR Kumar,RW Price,0,0,null,0,1,JM Davison,bowled
9,1.4,R Gunasekera,NR Kumar,RW Price,0,0,null,0,0,null,null
10,1.5,R Gunasekera,NR Kumar,RW Price,0,0,null,0,0,null,null
11,1.6,R Gunasekera,NR Kumar,RW Price,0,0,null,0,0,null,null
12,2.1,NR Kumar,R Gunasekera,CB Mpofu,0,0,null,0,0,null,null
13,2.2,NR Kumar,R Gunasekera,CB Mpofu,0,0,null,0,0,null,null
14,2.3,NR Kumar,R Gunasekera,CB Mpofu,0,0,null,0,0,null,null
15,2.4,NR Kumar,R Gunasekera,CB Mpofu,0,1,wides ,1,0,null,null
16,2.5,NR Kumar,R Gunasekera,CB Mpofu,0,0,null,0,0,null,null
17,2.6,NR Kumar,R Gunasekera,CB Mpofu,0,0,null,0,0,null,null
18,2.7,NR Kumar,R Gunasekera,CB Mpofu,0,0,null,0,0,null,null
19,3.1,R Gunasekera,NR Kumar,RW Price,0,0,null,0,0,null,null
20,3.2,R Gunasekera,NR Kumar,RW Price,0,0,null,0,0,null,null
21,3.3,R Gunasekera,NR Kumar,RW Price,0,0,null,0,0,null,null
22,3.4,R Gunasekera,NR Kumar,RW Price,0,0,null,0,0,null,null
23,3.5,R Gunasekera,NR Kumar,RW Price,0,0,null,0,0,null,null
24,3.6,R Gunasekera,NR Kumar,RW Price,1,0,null,1,0,null,null
25,4.1,R Gunasekera,NR Kumar,CB Mpofu,4,0,null,4,0,null,null
26,4.2,R Gunasekera,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
27,4.3,R Gunasekera,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
28,4.4,R Gunasekera,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
29,4.5,R Gunasekera,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
30,4.6,R Gunasekera,NR Kumar,CB Mpofu,0,0,null,0,0,null,null
31,5.1,NR Kumar,R Gunasekera,RW Price,0,0,null,0,0,null,null
32,5.2,NR Kumar,R Gunasekera,RW Price,0,0,null,0,0,null,null
33,5.3,NR Kumar,R Gunasekera,RW Price,0,0,null,0,1,NR Kumar,caught and bowled
34,5.4,A Bagai,R Gunasekera,RW Price,0,0,null,0,1,A Bagai,caught
35,5.5,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
36,5.6,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
37,6.1,R Gunasekera,AS Hansra,CB Mpofu,0,0,null,0,0,null,null
38,6.2,R Gunasekera,AS Hansra,CB Mpofu,0,0,null,0,0,null,null
39,6.3,R Gunasekera,AS Hansra,CB Mpofu,0,0,null,0,0,null,null
40,6.4,R Gunasekera,AS Hansra,CB Mpofu,0,0,null,0,0,null,null
41,6.5,R Gunasekera,AS Hansra,CB Mpofu,0,0,null,0,0,null,null
42,6.6,R Gunasekera,AS Hansra,CB Mpofu,1,0,null,1,0,null,null
43,7.1,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
44,7.2,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
45,7.3,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
46,7.4,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
47,7.5,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
48,7.6,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
49,8.1,AS Hansra,R Gunasekera,CB Mpofu,1,0,null,1,0,null,null
50,8.2,R Gunasekera,AS Hansra,CB Mpofu,0,0,null,0,0,null,null
51,8.3,R Gunasekera,AS Hansra,CB Mpofu,1,0,null,1,0,null,null
52,8.4,AS Hansra,R Gunasekera,CB Mpofu,0,0,null,0,0,null,null
53,8.5,AS Hansra,R Gunasekera,CB Mpofu,0,0,null,0,0,null,null
54,8.6,AS Hansra,R Gunasekera,CB Mpofu,4,0,null,4,0,null,null
55,9.1,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
56,9.2,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
57,9.3,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
58,9.4,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
59,9.5,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
60,9.6,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
61,10.1,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
62,10.2,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
63,10.3,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
64,10.4,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
65,10.5,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
66,10.6,AS Hansra,R Gunasekera,P Utseya,1,0,null,1,0,null,null
67,11.1,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
68,11.2,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
69,11.3,AS Hansra,R Gunasekera,RW Price,1,0,null,1,0,null,null
70,11.4,R Gunasekera,AS Hansra,RW Price,0,0,null,0,0,null,null
71,11.5,R Gunasekera,AS Hansra,RW Price,4,0,null,4,0,null,null
72,11.6,R Gunasekera,AS Hansra,RW Price,5,0,null,5,0,null,null
73,12.1,R Gunasekera,AS Hansra,P Utseya,0,0,null,0,0,null,null
74,12.2,R Gunasekera,AS Hansra,P Utseya,0,0,null,0,0,null,null
75,12.3,R Gunasekera,AS Hansra,P Utseya,1,0,null,1,0,null,null
76,12.4,AS Hansra,R Gunasekera,P Utseya,6,0,null,6,0,null,null
77,12.5,AS Hansra,R Gunasekera,P Utseya,1,0,null,1,0,null,null
78,12.6,R Gunasekera,AS Hansra,P Utseya,0,0,null,0,0,null,null
79,13.1,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
80,13.2,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
81,13.3,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
82,13.4,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
83,13.5,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
84,13.6,AS Hansra,R Gunasekera,RW Price,0,0,null,0,0,null,null
85,14.1,R Gunasekera,AS Hansra,P Utseya,1,0,null,1,0,null,null
86,14.2,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
87,14.3,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
88,14.4,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
89,14.5,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
90,14.6,AS Hansra,R Gunasekera,P Utseya,1,0,null,1,0,null,null
91,15.1,AS Hansra,R Gunasekera,GA Lamb,0,0,null,0,0,null,null
92,15.2,AS Hansra,R Gunasekera,GA Lamb,0,0,null,0,0,null,null
93,15.3,AS Hansra,R Gunasekera,GA Lamb,1,0,null,1,0,null,null
94,15.4,R Gunasekera,AS Hansra,GA Lamb,0,1,wides ,1,0,null,null
95,15.5,R Gunasekera,AS Hansra,GA Lamb,0,0,null,0,0,null,null
96,15.6,R Gunasekera,AS Hansra,GA Lamb,0,0,null,0,0,null,null
97,15.7,R Gunasekera,AS Hansra,GA Lamb,1,0,null,1,0,null,null
98,16.1,R Gunasekera,AS Hansra,P Utseya,0,0,null,0,0,null,null
99,16.2,R Gunasekera,AS Hansra,P Utseya,0,0,null,0,0,null,null
100,16.3,R Gunasekera,AS Hansra,P Utseya,1,0,null,1,0,null,null
101,16.4,AS Hansra,R Gunasekera,P Utseya,1,0,null,1,0,null,null
102,16.5,R Gunasekera,AS Hansra,P Utseya,0,0,null,0,0,null,null
103,16.6,R Gunasekera,AS Hansra,P Utseya,0,0,null,0,0,null,null
104,17.1,AS Hansra,R Gunasekera,GA Lamb,1,0,null,1,0,null,null
105,17.2,R Gunasekera,AS Hansra,GA Lamb,0,1,wides ,1,0,null,null
106,17.3,R Gunasekera,AS Hansra,GA Lamb,0,0,null,0,0,null,null
107,17.4,R Gunasekera,AS Hansra,GA Lamb,0,1,wides ,1,0,null,null
108,17.5,R Gunasekera,AS Hansra,GA Lamb,0,0,null,0,0,null,null
109,17.6,R Gunasekera,AS Hansra,GA Lamb,1,0,null,1,0,null,null
110,17.7,AS Hansra,R Gunasekera,GA Lamb,0,0,null,0,0,null,null
111,17.8,AS Hansra,R Gunasekera,GA Lamb,1,0,null,1,0,null,null
112,18.1,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
113,18.2,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
114,18.3,AS Hansra,R Gunasekera,P Utseya,1,0,null,1,0,null,null
115,18.4,R Gunasekera,AS Hansra,P Utseya,0,1,wides ,1,0,null,null
116,18.5,R Gunasekera,AS Hansra,P Utseya,0,0,null,0,0,null,null
117,18.6,R Gunasekera,AS Hansra,P Utseya,1,0,null,1,0,null,null
118,18.7,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,0,null,null
119,19.1,R Gunasekera,AS Hansra,GA Lamb,0,0,null,0,0,null,null
120,19.2,R Gunasekera,AS Hansra,GA Lamb,0,0,null,0,0,null,null
121,19.3,R Gunasekera,AS Hansra,GA Lamb,0,0,null,0,0,null,null
122,19.4,R Gunasekera,AS Hansra,GA Lamb,0,0,null,0,0,null,null
123,19.5,R Gunasekera,AS Hansra,GA Lamb,1,0,null,1,0,null,null
124,19.6,AS Hansra,R Gunasekera,GA Lamb,0,0,null,0,0,null,null
125,20.1,R Gunasekera,AS Hansra,P Utseya,0,0,null,0,0,null,null
126,20.2,R Gunasekera,AS Hansra,P Utseya,1,0,null,1,0,null,null
127,20.3,AS Hansra,R Gunasekera,P Utseya,0,0,null,0,1,AS Hansra,stumped
128,20.4,Rizwan Cheema,R Gunasekera,P Utseya,0,0,null,0,0,null,null
129,20.5,Rizwan Cheema,R Gunasekera,P Utseya,0,0,null,0,0,null,null
