,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Baard,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
1,0.2,SJ Baard,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
2,0.3,SJ Baard,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
3,0.4,SJ Baard,CG Williams,Junaid Siddique,0,2,legbyes ,2,0,null,null
4,0.5,SJ Baard,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
5,0.6,SJ Baard,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
6,1.1,CG Williams,SJ Baard,Kashif Daud,4,0,null,4,0,null,null
7,1.2,CG Williams,SJ Baard,Kashif Daud,1,0,null,1,0,null,null
8,1.3,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
9,1.4,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
10,1.5,SJ Baard,CG Williams,Kashif Daud,4,0,null,4,0,null,null
11,1.6,SJ Baard,CG Williams,Kashif Daud,1,0,null,1,0,null,null
12,2.1,SJ Baard,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
13,2.2,SJ Baard,CG Williams,Junaid Siddique,0,0,null,0,1,SJ Baard,bowled
14,2.3,M van Lingen,CG Williams,Junaid Siddique,4,0,null,4,0,null,null
15,2.4,M van Lingen,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
16,2.5,M van Lingen,CG Williams,Junaid Siddique,4,0,null,4,0,null,null
17,2.6,M van Lingen,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
18,3.1,CG Williams,M van Lingen,Kashif Daud,0,0,null,0,0,null,null
19,3.2,CG Williams,M van Lingen,Kashif Daud,0,0,null,0,0,null,null
20,3.3,CG Williams,M van Lingen,Kashif Daud,0,1,wides ,1,0,null,null
21,3.4,CG Williams,M van Lingen,Kashif Daud,0,1,wides ,1,0,null,null
22,3.5,CG Williams,M van Lingen,Kashif Daud,0,0,null,0,0,null,null
23,3.6,CG Williams,M van Lingen,Kashif Daud,1,0,null,1,0,null,null
24,3.7,M van Lingen,CG Williams,Kashif Daud,4,0,null,4,0,null,null
25,3.8,M van Lingen,CG Williams,Kashif Daud,1,0,null,1,0,null,null
26,4.1,M van Lingen,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
27,4.2,M van Lingen,CG Williams,Junaid Siddique,1,0,null,1,0,null,null
28,4.3,CG Williams,M van Lingen,Junaid Siddique,0,0,null,0,0,null,null
29,4.4,CG Williams,M van Lingen,Junaid Siddique,1,0,null,1,0,null,null
30,4.5,M van Lingen,CG Williams,Junaid Siddique,4,0,null,4,0,null,null
31,4.6,M van Lingen,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
32,5.1,CG Williams,M van Lingen,Rohan Mustafa,1,0,null,1,0,null,null
33,5.2,M van Lingen,CG Williams,Rohan Mustafa,0,1,byes ,1,0,null,null
