,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KJ Coetzer,MH Cross,Bilal Khan,0,0,null,0,0,null,null
1,0.2,KJ Coetzer,MH Cross,Bilal Khan,0,0,null,0,1,KJ Coetzer,caught
2,0.3,CM McBride,MH Cross,Bilal Khan,0,0,null,0,0,null,null
3,0.4,CM McBride,MH Cross,Bilal Khan,0,0,null,0,0,null,null
4,0.5,CM McBride,MH Cross,Bilal Khan,0,0,null,0,0,null,null
5,0.6,CM McBride,MH Cross,Bilal Khan,4,0,null,4,0,null,null
6,1.1,MH Cross,CM McBride,Kaleemullah,0,1,wides ,1,0,null,null
7,1.2,MH Cross,CM McBride,Kaleemullah,1,0,null,1,0,null,null
8,1.3,CM McBride,MH Cross,Kaleemullah,0,0,null,0,0,null,null
9,1.4,CM McBride,MH Cross,Kaleemullah,0,0,null,0,0,null,null
10,1.5,CM McBride,MH Cross,Kaleemullah,0,0,null,0,0,null,null
11,1.6,CM McBride,MH Cross,Kaleemullah,0,0,null,0,0,null,null
12,1.7,CM McBride,MH Cross,Kaleemullah,1,0,null,1,0,null,null
13,2.1,CM McBride,MH Cross,Bilal Khan,0,0,null,0,0,null,null
14,2.2,CM McBride,MH Cross,Bilal Khan,0,0,null,0,0,null,null
15,2.3,CM McBride,MH Cross,Bilal Khan,0,0,null,0,0,null,null
16,2.4,CM McBride,MH Cross,Bilal Khan,0,0,null,0,1,CM McBride,caught
17,2.5,RD Berrington,MH Cross,Bilal Khan,1,0,null,1,0,null,null
18,2.6,MH Cross,RD Berrington,Bilal Khan,0,0,null,0,0,null,null
19,3.1,RD Berrington,MH Cross,Kaleemullah,0,0,null,0,0,null,null
20,3.2,RD Berrington,MH Cross,Kaleemullah,1,0,null,1,0,null,null
21,3.3,MH Cross,RD Berrington,Kaleemullah,0,0,null,0,0,null,null
22,3.4,MH Cross,RD Berrington,Kaleemullah,1,0,null,1,0,null,null
23,3.5,RD Berrington,MH Cross,Kaleemullah,0,0,null,0,0,null,null
24,3.6,RD Berrington,MH Cross,Kaleemullah,1,0,null,1,0,null,null
25,4.1,RD Berrington,MH Cross,Bilal Khan,0,0,null,0,0,null,null
26,4.2,RD Berrington,MH Cross,Bilal Khan,0,0,null,0,0,null,null
27,4.3,RD Berrington,MH Cross,Bilal Khan,0,0,null,0,0,null,null
28,4.4,RD Berrington,MH Cross,Bilal Khan,0,0,null,0,0,null,null
29,4.5,RD Berrington,MH Cross,Bilal Khan,0,0,null,0,0,null,null
30,4.6,RD Berrington,MH Cross,Bilal Khan,0,1,legbyes ,1,0,null,null
31,5.1,RD Berrington,MH Cross,Kaleemullah,0,0,null,0,0,null,null
32,5.2,RD Berrington,MH Cross,Kaleemullah,0,0,null,0,0,null,null
33,5.3,RD Berrington,MH Cross,Kaleemullah,0,0,null,0,0,null,null
34,5.4,RD Berrington,MH Cross,Kaleemullah,0,0,null,0,0,null,null
35,5.5,RD Berrington,MH Cross,Kaleemullah,0,0,null,0,0,null,null
36,5.6,RD Berrington,MH Cross,Kaleemullah,0,0,null,0,0,null,null
37,6.1,MH Cross,RD Berrington,Bilal Khan,1,0,null,1,0,null,null
38,6.2,RD Berrington,MH Cross,Bilal Khan,0,0,null,0,0,null,null
39,6.3,RD Berrington,MH Cross,Bilal Khan,0,0,null,0,0,null,null
40,6.4,RD Berrington,MH Cross,Bilal Khan,0,4,byes ,4,0,null,null
41,6.5,RD Berrington,MH Cross,Bilal Khan,3,0,null,3,0,null,null
42,6.6,MH Cross,RD Berrington,Bilal Khan,0,0,null,0,0,null,null
