,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
1,0.2,ES Szwarczynski,W Barresi,Shafiul Islam,0,1,legbyes ,1,0,null,null
2,0.3,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
3,0.4,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
4,0.5,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
5,0.6,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
6,1.1,ES Szwarczynski,W Barresi,Abdur Razzak,0,0,null,0,0,null,null
7,1.2,ES Szwarczynski,W Barresi,Abdur Razzak,0,0,null,0,0,null,null
8,1.3,ES Szwarczynski,W Barresi,Abdur Razzak,0,0,null,0,0,null,null
9,1.4,ES Szwarczynski,W Barresi,Abdur Razzak,3,0,null,3,0,null,null
10,1.5,W Barresi,ES Szwarczynski,Abdur Razzak,0,0,null,0,0,null,null
11,1.6,W Barresi,ES Szwarczynski,Abdur Razzak,4,0,null,4,0,null,null
12,2.1,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
13,2.2,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
14,2.3,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
15,2.4,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
16,2.5,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
17,2.6,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
18,3.1,W Barresi,ES Szwarczynski,Abdur Razzak,0,0,null,0,0,null,null
19,3.2,W Barresi,ES Szwarczynski,Abdur Razzak,0,0,null,0,0,null,null
20,3.3,W Barresi,ES Szwarczynski,Abdur Razzak,0,0,null,0,0,null,null
21,3.4,W Barresi,ES Szwarczynski,Abdur Razzak,1,0,null,1,0,null,null
22,3.5,ES Szwarczynski,W Barresi,Abdur Razzak,0,0,null,0,0,null,null
23,3.6,ES Szwarczynski,W Barresi,Abdur Razzak,0,0,null,0,0,null,null
24,4.1,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
25,4.2,W Barresi,ES Szwarczynski,Shafiul Islam,0,1,legbyes ,1,0,null,null
26,4.3,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
27,4.4,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
28,4.5,ES Szwarczynski,W Barresi,Shafiul Islam,0,0,null,0,0,null,null
29,4.6,ES Szwarczynski,W Barresi,Shafiul Islam,2,0,null,2,0,null,null
30,5.1,W Barresi,ES Szwarczynski,Abdur Razzak,2,0,null,2,0,null,null
31,5.2,W Barresi,ES Szwarczynski,Abdur Razzak,0,0,null,0,0,null,null
32,5.3,W Barresi,ES Szwarczynski,Abdur Razzak,0,0,null,0,0,null,null
33,5.4,W Barresi,ES Szwarczynski,Abdur Razzak,0,0,null,0,0,null,null
34,5.5,W Barresi,ES Szwarczynski,Abdur Razzak,1,0,null,1,0,null,null
35,5.6,ES Szwarczynski,W Barresi,Abdur Razzak,2,0,null,2,0,null,null
36,6.1,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
37,6.2,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
38,6.3,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
39,6.4,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
40,6.5,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
41,6.6,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
42,7.1,ES Szwarczynski,W Barresi,Shakib Al Hasan,2,0,null,2,0,null,null
43,7.2,ES Szwarczynski,W Barresi,Shakib Al Hasan,0,0,null,0,0,null,null
44,7.3,ES Szwarczynski,W Barresi,Shakib Al Hasan,0,0,null,0,0,null,null
45,7.4,ES Szwarczynski,W Barresi,Shakib Al Hasan,0,0,null,0,0,null,null
46,7.5,ES Szwarczynski,W Barresi,Shakib Al Hasan,0,0,null,0,0,null,null
47,7.6,ES Szwarczynski,W Barresi,Shakib Al Hasan,6,0,null,6,0,null,null
48,8.1,W Barresi,ES Szwarczynski,Shafiul Islam,1,0,null,1,0,null,null
49,8.2,ES Szwarczynski,W Barresi,Shafiul Islam,1,0,null,1,0,null,null
50,8.3,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
51,8.4,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
52,8.5,W Barresi,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
53,8.6,W Barresi,ES Szwarczynski,Shafiul Islam,1,0,null,1,0,null,null
54,9.1,W Barresi,ES Szwarczynski,Shakib Al Hasan,0,0,null,0,1,W Barresi,lbw
55,9.2,Mudassar Bukhari,ES Szwarczynski,Shakib Al Hasan,0,0,null,0,0,null,null
56,9.3,Mudassar Bukhari,ES Szwarczynski,Shakib Al Hasan,4,0,null,4,0,null,null
57,9.4,Mudassar Bukhari,ES Szwarczynski,Shakib Al Hasan,1,0,null,1,0,null,null
58,9.5,ES Szwarczynski,Mudassar Bukhari,Shakib Al Hasan,0,0,null,0,0,null,null
59,9.6,ES Szwarczynski,Mudassar Bukhari,Shakib Al Hasan,0,0,null,0,0,null,null
60,10.1,Mudassar Bukhari,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
61,10.2,Mudassar Bukhari,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
62,10.3,Mudassar Bukhari,ES Szwarczynski,Shafiul Islam,1,0,null,1,0,null,null
63,10.4,ES Szwarczynski,Mudassar Bukhari,Shafiul Islam,1,0,null,1,0,null,null
64,10.5,Mudassar Bukhari,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
65,10.6,Mudassar Bukhari,ES Szwarczynski,Shafiul Islam,0,0,null,0,0,null,null
66,11.1,ES Szwarczynski,Mudassar Bukhari,Rubel Hossain,1,0,null,1,0,null,null
67,11.2,Mudassar Bukhari,ES Szwarczynski,Rubel Hossain,0,0,null,0,0,null,null
68,11.3,Mudassar Bukhari,ES Szwarczynski,Rubel Hossain,0,0,null,0,0,null,null
69,11.4,Mudassar Bukhari,ES Szwarczynski,Rubel Hossain,0,1,legbyes ,1,0,null,null
70,11.5,ES Szwarczynski,Mudassar Bukhari,Rubel Hossain,0,0,null,0,0,null,null
71,11.6,ES Szwarczynski,Mudassar Bukhari,Rubel Hossain,0,0,null,0,0,null,null
72,12.1,Mudassar Bukhari,ES Szwarczynski,Abdur Razzak,0,0,null,0,0,null,null
73,12.2,Mudassar Bukhari,ES Szwarczynski,Abdur Razzak,0,0,null,0,1,Mudassar Bukhari,caught
74,12.3,ES Szwarczynski,TLW Cooper,Abdur Razzak,0,0,null,0,0,null,null
75,12.4,ES Szwarczynski,TLW Cooper,Abdur Razzak,0,0,null,0,0,null,null
76,12.5,ES Szwarczynski,TLW Cooper,Abdur Razzak,0,0,null,0,0,null,null
77,12.6,ES Szwarczynski,TLW Cooper,Abdur Razzak,0,0,null,0,0,null,null
78,13.1,TLW Cooper,ES Szwarczynski,Rubel Hossain,0,0,null,0,0,null,null
79,13.2,TLW Cooper,ES Szwarczynski,Rubel Hossain,0,0,null,0,0,null,null
80,13.3,TLW Cooper,ES Szwarczynski,Rubel Hossain,0,0,null,0,0,null,null
81,13.4,TLW Cooper,ES Szwarczynski,Rubel Hossain,1,0,null,1,0,null,null
82,13.5,ES Szwarczynski,TLW Cooper,Rubel Hossain,0,0,null,0,0,null,null
83,13.6,ES Szwarczynski,TLW Cooper,Rubel Hossain,0,0,null,0,0,null,null
84,14.1,TLW Cooper,ES Szwarczynski,Abdur Razzak,1,0,null,1,0,null,null
85,14.2,ES Szwarczynski,TLW Cooper,Abdur Razzak,1,0,null,1,0,null,null
86,14.3,TLW Cooper,ES Szwarczynski,Abdur Razzak,1,0,null,1,0,null,null
