,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CH Gayle,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
1,0.2,CH Gayle,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
2,0.3,CH Gayle,E Lewis,Dawlat Zadran,1,0,null,1,0,null,null
3,0.4,E Lewis,CH Gayle,Dawlat Zadran,0,0,null,0,0,null,null
4,0.5,E Lewis,CH Gayle,Dawlat Zadran,1,0,null,1,0,null,null
5,0.6,CH Gayle,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
6,1.1,E Lewis,CH Gayle,Mujeeb Ur Rahman,0,0,null,0,0,null,null
7,1.2,E Lewis,CH Gayle,Mujeeb Ur Rahman,0,1,wides ,1,0,null,null
8,1.3,E Lewis,CH Gayle,Mujeeb Ur Rahman,2,0,null,2,0,null,null
9,1.4,E Lewis,CH Gayle,Mujeeb Ur Rahman,0,0,null,0,0,null,null
10,1.5,E Lewis,CH Gayle,Mujeeb Ur Rahman,0,0,null,0,0,null,null
11,1.6,E Lewis,CH Gayle,Mujeeb Ur Rahman,1,0,null,1,0,null,null
12,1.7,CH Gayle,E Lewis,Mujeeb Ur Rahman,0,0,null,0,0,null,null
13,2.1,E Lewis,CH Gayle,Dawlat Zadran,4,0,null,4,0,null,null
14,2.2,E Lewis,CH Gayle,Dawlat Zadran,0,0,null,0,0,null,null
15,2.3,E Lewis,CH Gayle,Dawlat Zadran,1,0,null,1,0,null,null
16,2.4,CH Gayle,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
17,2.5,CH Gayle,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
18,2.6,CH Gayle,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
19,3.1,E Lewis,CH Gayle,Mujeeb Ur Rahman,1,0,null,1,0,null,null
20,3.2,CH Gayle,E Lewis,Mujeeb Ur Rahman,0,0,null,0,1,CH Gayle,bowled
21,3.3,SO Hetmyer,E Lewis,Mujeeb Ur Rahman,1,0,null,1,0,null,null
22,3.4,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
23,3.5,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
24,3.6,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
25,4.1,SO Hetmyer,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
26,4.2,SO Hetmyer,E Lewis,Dawlat Zadran,3,0,null,3,0,null,null
27,4.3,E Lewis,SO Hetmyer,Dawlat Zadran,1,0,null,1,0,null,null
28,4.4,SO Hetmyer,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
29,4.5,SO Hetmyer,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
30,4.6,SO Hetmyer,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
31,5.1,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
32,5.2,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
33,5.3,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
34,5.4,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
35,5.5,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
36,5.6,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
37,6.1,SO Hetmyer,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
38,6.2,SO Hetmyer,E Lewis,Dawlat Zadran,0,1,legbyes ,1,0,null,null
39,6.3,E Lewis,SO Hetmyer,Dawlat Zadran,0,0,null,0,0,null,null
40,6.4,E Lewis,SO Hetmyer,Dawlat Zadran,0,0,null,0,0,null,null
41,6.5,E Lewis,SO Hetmyer,Dawlat Zadran,0,0,null,0,0,null,null
42,6.6,E Lewis,SO Hetmyer,Dawlat Zadran,0,0,null,0,0,null,null
43,7.1,SO Hetmyer,E Lewis,Mujeeb Ur Rahman,0,0,null,0,0,null,null
44,7.2,SO Hetmyer,E Lewis,Mujeeb Ur Rahman,0,0,null,0,0,null,null
45,7.3,SO Hetmyer,E Lewis,Mujeeb Ur Rahman,2,0,null,2,0,null,null
46,7.4,SO Hetmyer,E Lewis,Mujeeb Ur Rahman,0,0,null,0,0,null,null
47,7.5,SO Hetmyer,E Lewis,Mujeeb Ur Rahman,1,0,null,1,0,null,null
48,7.6,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,1,wides ,1,0,null,null
49,7.7,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,4,0,null,4,0,null,null
50,8.1,SO Hetmyer,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
51,8.2,SO Hetmyer,E Lewis,Dawlat Zadran,1,0,null,1,0,null,null
52,8.3,E Lewis,SO Hetmyer,Dawlat Zadran,0,0,null,0,0,null,null
53,8.4,E Lewis,SO Hetmyer,Dawlat Zadran,4,0,null,4,0,null,null
54,8.5,E Lewis,SO Hetmyer,Dawlat Zadran,4,0,null,4,0,null,null
55,8.6,E Lewis,SO Hetmyer,Dawlat Zadran,0,0,null,0,0,null,null
56,9.1,SO Hetmyer,E Lewis,Mujeeb Ur Rahman,0,0,null,0,0,null,null
57,9.2,SO Hetmyer,E Lewis,Mujeeb Ur Rahman,4,0,null,4,0,null,null
58,9.3,SO Hetmyer,E Lewis,Mujeeb Ur Rahman,1,0,null,1,0,null,null
59,9.4,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
60,9.5,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,0,0,null,0,0,null,null
61,9.6,E Lewis,SO Hetmyer,Mujeeb Ur Rahman,2,0,null,2,0,null,null
62,10.1,SO Hetmyer,E Lewis,Gulbadin Naib,1,0,null,1,0,null,null
