,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Amjad Ali,Arshad Ali,KMDN Kulasekara,0,1,wides ,1,0,null,null
1,0.2,Amjad Ali,Arshad Ali,KMDN Kulasekara,0,1,wides ,1,0,null,null
2,0.3,Amjad Ali,Arshad Ali,KMDN Kulasekara,4,0,null,4,0,null,null
3,0.4,Amjad Ali,Arshad Ali,KMDN Kulasekara,4,0,null,4,0,null,null
4,0.5,Amjad Ali,Arshad Ali,KMDN Kulasekara,4,0,null,4,0,null,null
5,0.6,Amjad Ali,Arshad Ali,KMDN Kulasekara,1,0,null,1,0,null,null
6,0.7,Arshad Ali,Amjad Ali,KMDN Kulasekara,2,0,null,2,0,null,null
7,0.8,Arshad Ali,Amjad Ali,KMDN Kulasekara,1,0,null,1,0,null,null
8,1.1,Arshad Ali,Amjad Ali,K Weeraratne,2,0,null,2,0,null,null
9,1.2,Arshad Ali,Amjad Ali,K Weeraratne,0,0,null,0,0,null,null
10,1.3,Arshad Ali,Amjad Ali,K Weeraratne,0,0,null,0,0,null,null
11,1.4,Arshad Ali,Amjad Ali,K Weeraratne,1,0,null,1,0,null,null
12,1.5,Amjad Ali,Arshad Ali,K Weeraratne,4,0,null,4,0,null,null
13,1.6,Amjad Ali,Arshad Ali,K Weeraratne,0,0,null,0,0,null,null
14,2.1,Arshad Ali,Amjad Ali,KMDN Kulasekara,0,0,null,0,0,null,null
15,2.2,Arshad Ali,Amjad Ali,KMDN Kulasekara,0,0,null,0,0,null,null
16,2.3,Arshad Ali,Amjad Ali,KMDN Kulasekara,0,0,null,0,0,null,null
17,2.4,Arshad Ali,Amjad Ali,KMDN Kulasekara,0,0,null,0,1,Arshad Ali,run out
18,2.5,Amjad Ali,IPP Batuwitarachchi,KMDN Kulasekara,0,0,null,0,0,null,null
19,2.6,Amjad Ali,IPP Batuwitarachchi,KMDN Kulasekara,0,0,null,0,0,null,null
20,3.1,IPP Batuwitarachchi,Amjad Ali,K Weeraratne,0,0,null,0,0,null,null
21,3.2,IPP Batuwitarachchi,Amjad Ali,K Weeraratne,0,0,null,0,0,null,null
22,3.3,IPP Batuwitarachchi,Amjad Ali,K Weeraratne,0,0,null,0,0,null,null
23,3.4,IPP Batuwitarachchi,Amjad Ali,K Weeraratne,0,0,null,0,0,null,null
24,3.5,IPP Batuwitarachchi,Amjad Ali,K Weeraratne,0,0,null,0,0,null,null
25,3.6,IPP Batuwitarachchi,Amjad Ali,K Weeraratne,0,0,null,0,0,null,null
26,4.1,Amjad Ali,IPP Batuwitarachchi,KMDN Kulasekara,2,0,null,2,0,null,null
27,4.2,Amjad Ali,IPP Batuwitarachchi,KMDN Kulasekara,1,0,null,1,0,null,null
28,4.3,IPP Batuwitarachchi,Amjad Ali,KMDN Kulasekara,1,0,null,1,0,null,null
29,4.4,Amjad Ali,IPP Batuwitarachchi,KMDN Kulasekara,1,0,null,1,0,null,null
30,4.5,IPP Batuwitarachchi,Amjad Ali,KMDN Kulasekara,0,0,null,0,0,null,null
31,4.6,IPP Batuwitarachchi,Amjad Ali,KMDN Kulasekara,0,0,null,0,0,null,null
32,5.1,Amjad Ali,IPP Batuwitarachchi,K Weeraratne,0,0,null,0,0,null,null
33,5.2,Amjad Ali,IPP Batuwitarachchi,K Weeraratne,3,0,null,3,0,null,null
34,5.3,IPP Batuwitarachchi,Amjad Ali,K Weeraratne,3,0,null,3,0,null,null
35,5.4,Amjad Ali,IPP Batuwitarachchi,K Weeraratne,4,0,null,4,0,null,null
36,5.5,Amjad Ali,IPP Batuwitarachchi,K Weeraratne,0,0,null,0,0,null,null
37,5.6,Amjad Ali,IPP Batuwitarachchi,K Weeraratne,0,0,null,0,0,null,null
38,6.1,IPP Batuwitarachchi,Amjad Ali,KMDN Kulasekara,2,0,null,2,0,null,null
39,6.2,IPP Batuwitarachchi,Amjad Ali,KMDN Kulasekara,0,0,null,0,0,null,null
