,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,HM Amla,GC Smith,WB Rankin,0,0,null,0,0,null,null
1,0.2,HM Amla,GC Smith,WB Rankin,1,0,null,1,0,null,null
2,0.3,GC Smith,HM Amla,WB Rankin,1,0,null,1,0,null,null
3,0.4,HM Amla,GC Smith,WB Rankin,0,0,null,0,0,null,null
4,0.5,HM Amla,GC Smith,WB Rankin,1,0,null,1,0,null,null
5,0.6,GC Smith,HM Amla,WB Rankin,0,0,null,0,0,null,null
6,1.1,HM Amla,GC Smith,DT Johnston,0,0,null,0,0,null,null
7,1.2,HM Amla,GC Smith,DT Johnston,0,1,wides ,1,0,null,null
8,1.3,HM Amla,GC Smith,DT Johnston,0,0,null,0,0,null,null
9,1.4,HM Amla,GC Smith,DT Johnston,0,0,null,0,0,null,null
10,1.5,HM Amla,GC Smith,DT Johnston,2,0,null,2,0,null,null
11,1.6,HM Amla,GC Smith,DT Johnston,1,0,null,1,0,null,null
12,1.7,GC Smith,HM Amla,DT Johnston,0,0,null,0,0,null,null
13,2.1,HM Amla,GC Smith,WB Rankin,1,0,null,1,0,null,null
14,2.2,GC Smith,HM Amla,WB Rankin,1,0,null,1,0,null,null
15,2.3,HM Amla,GC Smith,WB Rankin,1,0,null,1,0,null,null
16,2.4,GC Smith,HM Amla,WB Rankin,0,0,null,0,0,null,null
17,2.5,GC Smith,HM Amla,WB Rankin,1,0,null,1,0,null,null
18,2.6,HM Amla,GC Smith,WB Rankin,0,1,wides ,1,0,null,null
19,2.7,HM Amla,GC Smith,WB Rankin,0,0,null,0,0,null,null
20,3.1,GC Smith,HM Amla,DT Johnston,0,0,null,0,0,null,null
21,3.2,GC Smith,HM Amla,DT Johnston,0,0,null,0,0,null,null
22,3.3,GC Smith,HM Amla,DT Johnston,0,0,null,0,0,null,null
23,3.4,GC Smith,HM Amla,DT Johnston,1,0,null,1,0,null,null
24,3.5,HM Amla,GC Smith,DT Johnston,1,0,null,1,0,null,null
25,3.6,GC Smith,HM Amla,DT Johnston,0,0,null,0,0,null,null
26,4.1,HM Amla,GC Smith,WB Rankin,4,0,null,4,0,null,null
27,4.2,HM Amla,GC Smith,WB Rankin,0,0,null,0,0,null,null
28,4.3,HM Amla,GC Smith,WB Rankin,6,0,null,6,0,null,null
29,4.4,HM Amla,GC Smith,WB Rankin,0,0,null,0,1,HM Amla,caught
30,4.5,GC Smith,MN van Wyk,WB Rankin,0,0,null,0,0,null,null
31,4.6,GC Smith,MN van Wyk,WB Rankin,0,0,null,0,0,null,null
