,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Baard,ZE Green,Bilal Khan,1,0,null,1,0,null,null
1,0.2,ZE Green,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
2,0.3,ZE Green,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
3,0.4,ZE Green,SJ Baard,Bilal Khan,0,1,wides ,1,0,null,null
4,0.5,ZE Green,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
5,0.6,ZE Green,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
6,0.7,ZE Green,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
7,1.1,SJ Baard,ZE Green,Kaleemullah,0,0,null,0,0,null,null
8,1.2,SJ Baard,ZE Green,Kaleemullah,0,0,null,0,0,null,null
9,1.3,SJ Baard,ZE Green,Kaleemullah,0,0,null,0,0,null,null
10,1.4,SJ Baard,ZE Green,Kaleemullah,0,0,null,0,0,null,null
11,1.5,SJ Baard,ZE Green,Kaleemullah,0,0,null,0,0,null,null
12,1.6,SJ Baard,ZE Green,Kaleemullah,0,0,null,0,0,null,null
13,2.1,ZE Green,SJ Baard,Bilal Khan,1,0,null,1,0,null,null
14,2.2,SJ Baard,ZE Green,Bilal Khan,0,0,null,0,0,null,null
15,2.3,SJ Baard,ZE Green,Bilal Khan,0,1,legbyes ,1,0,null,null
16,2.4,ZE Green,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
17,2.5,ZE Green,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
18,2.6,ZE Green,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
19,3.1,SJ Baard,ZE Green,Kaleemullah,2,0,null,2,0,null,null
20,3.2,SJ Baard,ZE Green,Kaleemullah,0,0,null,0,0,null,null
21,3.3,SJ Baard,ZE Green,Kaleemullah,2,0,null,2,0,null,null
22,3.4,SJ Baard,ZE Green,Kaleemullah,4,0,null,4,0,null,null
23,3.5,SJ Baard,ZE Green,Kaleemullah,1,0,null,1,0,null,null
24,3.6,ZE Green,SJ Baard,Kaleemullah,0,0,null,0,0,null,null
25,4.1,SJ Baard,ZE Green,Bilal Khan,0,0,null,0,0,null,null
26,4.2,SJ Baard,ZE Green,Bilal Khan,0,0,null,0,0,null,null
27,4.3,SJ Baard,ZE Green,Bilal Khan,0,0,null,0,0,null,null
28,4.4,SJ Baard,ZE Green,Bilal Khan,0,0,null,0,0,null,null
29,4.5,SJ Baard,ZE Green,Bilal Khan,0,1,wides ,1,0,null,null
30,4.6,SJ Baard,ZE Green,Bilal Khan,0,0,null,0,0,null,null
31,4.7,SJ Baard,ZE Green,Bilal Khan,2,0,null,2,0,null,null
32,5.1,ZE Green,SJ Baard,Kaleemullah,0,0,null,0,0,null,null
33,5.2,ZE Green,SJ Baard,Kaleemullah,0,0,null,0,0,null,null
34,5.3,ZE Green,SJ Baard,Kaleemullah,1,0,null,1,0,null,null
35,5.4,SJ Baard,ZE Green,Kaleemullah,0,0,null,0,0,null,null
36,5.5,SJ Baard,ZE Green,Kaleemullah,0,0,null,0,0,null,null
37,5.6,SJ Baard,ZE Green,Kaleemullah,4,0,null,4,0,null,null
38,6.1,ZE Green,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
39,6.2,ZE Green,SJ Baard,Bilal Khan,3,0,null,3,0,null,null
40,6.3,SJ Baard,ZE Green,Bilal Khan,0,0,null,0,0,null,null
41,6.4,SJ Baard,ZE Green,Bilal Khan,0,0,null,0,0,null,null
42,6.5,SJ Baard,ZE Green,Bilal Khan,0,0,null,0,1,SJ Baard,bowled
43,6.6,M van Lingen,ZE Green,Bilal Khan,3,0,null,3,0,null,null
44,7.1,M van Lingen,ZE Green,Kaleemullah,0,0,null,0,0,null,null
