,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,XM Marshall,JS Malhotra,Z Groenewald,0,0,null,0,0,null,null
1,0.2,XM Marshall,JS Malhotra,Z Groenewald,0,0,null,0,0,null,null
2,0.3,XM Marshall,JS Malhotra,Z Groenewald,0,0,null,0,0,null,null
3,0.4,XM Marshall,JS Malhotra,Z Groenewald,1,0,null,1,0,null,null
4,0.5,JS Malhotra,XM Marshall,Z Groenewald,1,0,null,1,0,null,null
5,0.6,XM Marshall,JS Malhotra,Z Groenewald,0,0,null,0,0,null,null
6,1.1,JS Malhotra,XM Marshall,JJ Smit,0,0,null,0,0,null,null
7,1.2,JS Malhotra,XM Marshall,JJ Smit,4,0,null,4,0,null,null
8,1.3,JS Malhotra,XM Marshall,JJ Smit,0,0,null,0,0,null,null
9,1.4,JS Malhotra,XM Marshall,JJ Smit,4,0,null,4,0,null,null
10,1.5,JS Malhotra,XM Marshall,JJ Smit,0,1,wides ,1,0,null,null
11,1.6,JS Malhotra,XM Marshall,JJ Smit,0,0,null,0,0,null,null
12,1.7,JS Malhotra,XM Marshall,JJ Smit,1,0,null,1,0,null,null
13,2.1,JS Malhotra,XM Marshall,Z Groenewald,0,0,null,0,0,null,null
14,2.2,JS Malhotra,XM Marshall,Z Groenewald,0,0,null,0,0,null,null
15,2.3,JS Malhotra,XM Marshall,Z Groenewald,1,0,null,1,0,null,null
16,2.4,XM Marshall,JS Malhotra,Z Groenewald,0,0,null,0,0,null,null
17,2.5,XM Marshall,JS Malhotra,Z Groenewald,1,0,null,1,0,null,null
18,2.6,JS Malhotra,XM Marshall,Z Groenewald,0,0,null,0,0,null,null
19,3.1,XM Marshall,JS Malhotra,JN Frylinck,0,0,null,0,0,null,null
20,3.2,XM Marshall,JS Malhotra,JN Frylinck,0,0,null,0,0,null,null
21,3.3,XM Marshall,JS Malhotra,JN Frylinck,0,0,null,0,0,null,null
22,3.4,XM Marshall,JS Malhotra,JN Frylinck,0,0,null,0,0,null,null
23,3.5,XM Marshall,JS Malhotra,JN Frylinck,0,0,null,0,0,null,null
24,3.6,XM Marshall,JS Malhotra,JN Frylinck,0,1,wides ,1,0,null,null
25,3.7,XM Marshall,JS Malhotra,JN Frylinck,0,0,null,0,0,null,null
26,4.1,JS Malhotra,XM Marshall,JJ Smit,0,0,null,0,0,null,null
27,4.2,JS Malhotra,XM Marshall,JJ Smit,0,0,null,0,0,null,null
28,4.3,JS Malhotra,XM Marshall,JJ Smit,0,0,null,0,0,null,null
29,4.4,JS Malhotra,XM Marshall,JJ Smit,0,0,null,0,0,null,null
30,4.5,JS Malhotra,XM Marshall,JJ Smit,1,0,null,1,0,null,null
31,4.6,XM Marshall,JS Malhotra,JJ Smit,0,0,null,0,0,null,null
32,5.1,JS Malhotra,XM Marshall,JN Frylinck,0,0,null,0,0,null,null
33,5.2,JS Malhotra,XM Marshall,JN Frylinck,1,0,null,1,0,null,null
34,5.3,XM Marshall,JS Malhotra,JN Frylinck,0,0,null,0,0,null,null
35,5.4,XM Marshall,JS Malhotra,JN Frylinck,1,0,null,1,0,null,null
36,5.5,JS Malhotra,XM Marshall,JN Frylinck,0,0,null,0,0,null,null
37,5.6,JS Malhotra,XM Marshall,JN Frylinck,0,0,null,0,0,null,null
38,6.1,XM Marshall,JS Malhotra,JJ Smit,0,0,null,0,0,null,null
39,6.2,XM Marshall,JS Malhotra,JJ Smit,0,0,null,0,0,null,null
40,6.3,XM Marshall,JS Malhotra,JJ Smit,0,0,null,0,0,null,null
41,6.4,XM Marshall,JS Malhotra,JJ Smit,0,0,null,0,0,null,null
42,6.5,XM Marshall,JS Malhotra,JJ Smit,0,0,null,0,0,null,null
43,6.6,XM Marshall,JS Malhotra,JJ Smit,0,0,null,0,0,null,null
44,7.1,JS Malhotra,XM Marshall,Z Groenewald,0,0,null,0,1,JS Malhotra,caught
45,7.2,SR Taylor,XM Marshall,Z Groenewald,0,0,null,0,0,null,null
46,7.3,SR Taylor,XM Marshall,Z Groenewald,4,0,null,4,0,null,null
47,7.4,SR Taylor,XM Marshall,Z Groenewald,0,0,null,0,0,null,null
48,7.5,SR Taylor,XM Marshall,Z Groenewald,0,0,null,0,0,null,null
49,7.6,SR Taylor,XM Marshall,Z Groenewald,0,0,null,0,0,null,null
50,8.1,XM Marshall,SR Taylor,JJ Smit,1,0,null,1,0,null,null
51,8.2,SR Taylor,XM Marshall,JJ Smit,0,0,null,0,0,null,null
52,8.3,SR Taylor,XM Marshall,JJ Smit,0,0,null,0,0,null,null
53,8.4,SR Taylor,XM Marshall,JJ Smit,0,0,null,0,0,null,null
54,8.5,SR Taylor,XM Marshall,JJ Smit,0,0,null,0,0,null,null
55,8.6,SR Taylor,XM Marshall,JJ Smit,0,0,null,0,0,null,null
56,9.1,XM Marshall,SR Taylor,Z Groenewald,0,0,null,0,0,null,null
57,9.2,XM Marshall,SR Taylor,Z Groenewald,0,0,null,0,0,null,null
58,9.3,XM Marshall,SR Taylor,Z Groenewald,0,0,null,0,0,null,null
59,9.4,XM Marshall,SR Taylor,Z Groenewald,0,0,null,0,0,null,null
60,9.5,XM Marshall,SR Taylor,Z Groenewald,0,0,null,0,0,null,null
61,9.6,XM Marshall,SR Taylor,Z Groenewald,1,0,null,1,0,null,null
62,10.1,XM Marshall,SR Taylor,MG Erasmus,1,0,null,1,0,null,null
63,10.2,SR Taylor,XM Marshall,MG Erasmus,1,0,null,1,0,null,null
64,10.3,XM Marshall,SR Taylor,MG Erasmus,0,0,null,0,0,null,null
65,10.4,XM Marshall,SR Taylor,MG Erasmus,0,0,null,0,0,null,null
66,10.5,XM Marshall,SR Taylor,MG Erasmus,0,0,null,0,0,null,null
67,10.6,XM Marshall,SR Taylor,MG Erasmus,1,0,null,1,0,null,null
68,11.1,XM Marshall,SR Taylor,Z Groenewald,0,0,null,0,0,null,null
69,11.2,XM Marshall,SR Taylor,Z Groenewald,6,0,null,6,0,null,null
70,11.3,XM Marshall,SR Taylor,Z Groenewald,0,0,null,0,1,XM Marshall,bowled
71,11.4,MD Patel,SR Taylor,Z Groenewald,1,0,null,1,0,null,null
72,11.5,SR Taylor,MD Patel,Z Groenewald,1,0,null,1,0,null,null
73,11.6,MD Patel,SR Taylor,Z Groenewald,0,0,null,0,0,null,null
74,12.1,SR Taylor,MD Patel,MG Erasmus,0,0,null,0,0,null,null
75,12.2,SR Taylor,MD Patel,MG Erasmus,0,0,null,0,0,null,null
76,12.3,SR Taylor,MD Patel,MG Erasmus,0,0,null,0,0,null,null
77,12.4,SR Taylor,MD Patel,MG Erasmus,1,0,null,1,0,null,null
78,12.5,MD Patel,SR Taylor,MG Erasmus,0,0,null,0,0,null,null
79,12.6,MD Patel,SR Taylor,MG Erasmus,0,0,null,0,0,null,null
80,13.1,SR Taylor,MD Patel,Z Groenewald,0,0,null,0,0,null,null
81,13.2,SR Taylor,MD Patel,Z Groenewald,0,0,null,0,0,null,null
82,13.3,SR Taylor,MD Patel,Z Groenewald,0,0,null,0,0,null,null
