,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Baard,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
1,0.2,SJ Baard,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
2,0.3,SJ Baard,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
3,0.4,SJ Baard,K Birkenstock,SN Netravalkar,0,0,null,0,1,SJ Baard,bowled
4,0.5,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
5,0.6,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
6,1.1,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
7,1.2,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
8,1.3,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
9,1.4,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
10,1.5,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
11,1.6,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
12,2.1,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
13,2.2,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
14,2.3,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
15,2.4,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
16,2.5,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
17,2.6,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
18,3.1,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
19,3.2,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
20,3.3,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
21,3.4,K Birkenstock,JP Kotze,Jasdeep Singh,0,0,null,0,0,null,null
22,3.5,K Birkenstock,JP Kotze,Jasdeep Singh,1,0,null,1,0,null,null
23,3.6,JP Kotze,K Birkenstock,Jasdeep Singh,0,0,null,0,0,null,null
24,4.1,K Birkenstock,JP Kotze,SN Netravalkar,0,0,null,0,0,null,null
25,4.2,K Birkenstock,JP Kotze,SN Netravalkar,0,0,null,0,0,null,null
26,4.3,K Birkenstock,JP Kotze,SN Netravalkar,0,0,null,0,0,null,null
27,4.4,K Birkenstock,JP Kotze,SN Netravalkar,0,0,null,0,0,null,null
28,4.5,K Birkenstock,JP Kotze,SN Netravalkar,0,0,null,0,0,null,null
29,4.6,K Birkenstock,JP Kotze,SN Netravalkar,4,0,null,4,0,null,null
30,5.1,JP Kotze,K Birkenstock,Jasdeep Singh,4,0,null,4,0,null,null
31,5.2,JP Kotze,K Birkenstock,Jasdeep Singh,0,1,noballs ,1,0,null,null
32,5.3,JP Kotze,K Birkenstock,Jasdeep Singh,0,1,noballs ,1,0,null,null
33,5.4,JP Kotze,K Birkenstock,Jasdeep Singh,6,0,null,6,0,null,null
34,5.5,JP Kotze,K Birkenstock,Jasdeep Singh,0,0,null,0,0,null,null
35,5.6,JP Kotze,K Birkenstock,Jasdeep Singh,0,0,null,0,0,null,null
36,5.7,JP Kotze,K Birkenstock,Jasdeep Singh,0,0,null,0,0,null,null
37,5.8,JP Kotze,K Birkenstock,Jasdeep Singh,0,0,null,0,0,null,null
38,6.1,K Birkenstock,JP Kotze,SN Netravalkar,0,0,null,0,0,null,null
39,6.2,K Birkenstock,JP Kotze,SN Netravalkar,1,0,null,1,0,null,null
40,6.3,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
41,6.4,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
42,6.5,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
43,6.6,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
44,7.1,K Birkenstock,JP Kotze,EH Hutchinson,0,1,wides ,1,0,null,null
45,7.2,K Birkenstock,JP Kotze,EH Hutchinson,0,0,null,0,0,null,null
46,7.3,K Birkenstock,JP Kotze,EH Hutchinson,0,0,null,0,0,null,null
47,7.4,K Birkenstock,JP Kotze,EH Hutchinson,0,0,null,0,0,null,null
48,7.5,K Birkenstock,JP Kotze,EH Hutchinson,0,0,null,0,0,null,null
49,7.6,K Birkenstock,JP Kotze,EH Hutchinson,0,0,null,0,0,null,null
50,7.7,K Birkenstock,JP Kotze,EH Hutchinson,4,0,null,4,0,null,null
51,8.1,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
52,8.2,JP Kotze,K Birkenstock,SN Netravalkar,2,0,null,2,0,null,null
53,8.3,JP Kotze,K Birkenstock,SN Netravalkar,4,0,null,4,0,null,null
54,8.4,JP Kotze,K Birkenstock,SN Netravalkar,0,0,null,0,0,null,null
