,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CH Gayle,DS Smith,E Chigumbura,0,0,null,0,0,null,null
1,0.2,CH Gayle,DS Smith,E Chigumbura,0,0,null,0,0,null,null
2,0.3,CH Gayle,DS Smith,E Chigumbura,0,0,null,0,0,null,null
3,0.4,CH Gayle,DS Smith,E Chigumbura,0,0,null,0,0,null,null
4,0.5,CH Gayle,DS Smith,E Chigumbura,0,0,null,0,0,null,null
5,0.6,CH Gayle,DS Smith,E Chigumbura,2,0,null,2,0,null,null
6,1.1,DS Smith,CH Gayle,GB Brent,0,0,null,0,0,null,null
7,1.2,DS Smith,CH Gayle,GB Brent,0,0,null,0,0,null,null
8,1.3,DS Smith,CH Gayle,GB Brent,0,0,null,0,0,null,null
9,1.4,DS Smith,CH Gayle,GB Brent,0,0,null,0,0,null,null
10,1.5,DS Smith,CH Gayle,GB Brent,0,0,null,0,0,null,null
11,1.6,DS Smith,CH Gayle,GB Brent,0,0,null,0,0,null,null
12,2.1,CH Gayle,DS Smith,E Chigumbura,0,0,null,0,0,null,null
13,2.2,CH Gayle,DS Smith,E Chigumbura,0,0,null,0,0,null,null
14,2.3,CH Gayle,DS Smith,E Chigumbura,0,0,null,0,1,CH Gayle,caught and bowled
15,2.4,S Chanderpaul,DS Smith,E Chigumbura,0,0,null,0,0,null,null
16,2.5,S Chanderpaul,DS Smith,E Chigumbura,0,0,null,0,0,null,null
17,2.6,S Chanderpaul,DS Smith,E Chigumbura,0,0,null,0,0,null,null
18,3.1,DS Smith,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
19,3.2,DS Smith,S Chanderpaul,GB Brent,4,0,null,4,0,null,null
20,3.3,DS Smith,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
21,3.4,DS Smith,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
22,3.5,DS Smith,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
23,3.6,DS Smith,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
24,4.1,S Chanderpaul,DS Smith,E Chigumbura,0,1,wides ,1,0,null,null
25,4.2,S Chanderpaul,DS Smith,E Chigumbura,0,0,null,0,0,null,null
26,4.3,S Chanderpaul,DS Smith,E Chigumbura,0,0,null,0,0,null,null
27,4.4,S Chanderpaul,DS Smith,E Chigumbura,3,0,null,3,0,null,null
28,4.5,DS Smith,S Chanderpaul,E Chigumbura,1,0,null,1,0,null,null
29,4.6,S Chanderpaul,DS Smith,E Chigumbura,1,0,null,1,0,null,null
30,4.7,DS Smith,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
31,5.1,S Chanderpaul,DS Smith,GB Brent,6,0,null,6,0,null,null
32,5.2,S Chanderpaul,DS Smith,GB Brent,0,0,null,0,0,null,null
33,5.3,S Chanderpaul,DS Smith,GB Brent,0,0,null,0,0,null,null
34,5.4,S Chanderpaul,DS Smith,GB Brent,0,0,null,0,0,null,null
35,5.5,S Chanderpaul,DS Smith,GB Brent,0,0,null,0,0,null,null
36,5.6,S Chanderpaul,DS Smith,GB Brent,1,0,null,1,0,null,null
37,6.1,S Chanderpaul,DS Smith,E Chigumbura,0,0,null,0,0,null,null
38,6.2,S Chanderpaul,DS Smith,E Chigumbura,3,0,null,3,0,null,null
39,6.3,DS Smith,S Chanderpaul,E Chigumbura,0,0,null,0,1,DS Smith,caught
40,6.4,MN Samuels,S Chanderpaul,E Chigumbura,2,0,null,2,0,null,null
41,6.5,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
42,6.6,MN Samuels,S Chanderpaul,E Chigumbura,1,0,null,1,0,null,null
43,7.1,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
44,7.2,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
45,7.3,MN Samuels,S Chanderpaul,GB Brent,1,0,null,1,0,null,null
46,7.4,S Chanderpaul,MN Samuels,GB Brent,1,0,null,1,0,null,null
47,7.5,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
48,7.6,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
49,8.1,S Chanderpaul,MN Samuels,E Chigumbura,0,0,null,0,0,null,null
50,8.2,S Chanderpaul,MN Samuels,E Chigumbura,0,0,null,0,0,null,null
51,8.3,S Chanderpaul,MN Samuels,E Chigumbura,1,0,null,1,0,null,null
52,8.4,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
53,8.5,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
54,8.6,MN Samuels,S Chanderpaul,E Chigumbura,1,0,null,1,0,null,null
55,9.1,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
56,9.2,MN Samuels,S Chanderpaul,GB Brent,1,0,null,1,0,null,null
57,9.3,S Chanderpaul,MN Samuels,GB Brent,0,0,null,0,0,null,null
58,9.4,S Chanderpaul,MN Samuels,GB Brent,0,0,null,0,0,null,null
59,9.5,S Chanderpaul,MN Samuels,GB Brent,0,0,null,0,0,null,null
60,9.6,S Chanderpaul,MN Samuels,GB Brent,1,0,null,1,0,null,null
61,10.1,S Chanderpaul,MN Samuels,CJ Chibhabha,2,0,null,2,0,null,null
62,10.2,S Chanderpaul,MN Samuels,CJ Chibhabha,4,0,null,4,0,null,null
63,10.3,S Chanderpaul,MN Samuels,CJ Chibhabha,0,0,null,0,0,null,null
64,10.4,S Chanderpaul,MN Samuels,CJ Chibhabha,0,0,null,0,0,null,null
65,10.5,S Chanderpaul,MN Samuels,CJ Chibhabha,0,1,wides ,1,0,null,null
66,10.6,S Chanderpaul,MN Samuels,CJ Chibhabha,1,0,null,1,0,null,null
67,10.7,MN Samuels,S Chanderpaul,CJ Chibhabha,0,0,null,0,0,null,null
68,11.1,S Chanderpaul,MN Samuels,GB Brent,1,0,null,1,0,null,null
69,11.2,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
70,11.3,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
71,11.4,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
72,11.5,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
73,11.6,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
74,12.1,S Chanderpaul,MN Samuels,CJ Chibhabha,0,0,null,0,0,null,null
75,12.2,S Chanderpaul,MN Samuels,CJ Chibhabha,1,0,null,1,0,null,null
76,12.3,MN Samuels,S Chanderpaul,CJ Chibhabha,1,0,null,1,0,null,null
77,12.4,S Chanderpaul,MN Samuels,CJ Chibhabha,0,0,null,0,0,null,null
78,12.5,S Chanderpaul,MN Samuels,CJ Chibhabha,1,0,null,1,0,null,null
79,12.6,MN Samuels,S Chanderpaul,CJ Chibhabha,0,0,null,0,0,null,null
80,13.1,S Chanderpaul,MN Samuels,GB Brent,6,0,null,6,0,null,null
81,13.2,S Chanderpaul,MN Samuels,GB Brent,1,0,null,1,0,null,null
82,13.3,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
83,13.4,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
84,13.5,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
85,13.6,MN Samuels,S Chanderpaul,GB Brent,0,0,null,0,0,null,null
86,14.1,S Chanderpaul,MN Samuels,CJ Chibhabha,3,0,null,3,0,null,null
87,14.2,MN Samuels,S Chanderpaul,CJ Chibhabha,0,0,null,0,0,null,null
88,14.3,MN Samuels,S Chanderpaul,CJ Chibhabha,0,0,null,0,0,null,null
89,14.4,MN Samuels,S Chanderpaul,CJ Chibhabha,4,0,null,4,0,null,null
90,14.5,MN Samuels,S Chanderpaul,CJ Chibhabha,1,0,null,1,0,null,null
91,14.6,S Chanderpaul,MN Samuels,CJ Chibhabha,0,1,wides ,1,0,null,null
92,14.7,S Chanderpaul,MN Samuels,CJ Chibhabha,1,0,null,1,0,null,null
93,15.1,S Chanderpaul,MN Samuels,E Chigumbura,0,0,null,0,0,null,null
94,15.2,S Chanderpaul,MN Samuels,E Chigumbura,0,0,null,0,0,null,null
95,15.3,S Chanderpaul,MN Samuels,E Chigumbura,1,0,null,1,0,null,null
96,15.4,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
97,15.5,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
98,15.6,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
99,16.1,S Chanderpaul,MN Samuels,CJ Chibhabha,1,0,null,1,0,null,null
100,16.2,MN Samuels,S Chanderpaul,CJ Chibhabha,0,0,null,0,0,null,null
101,16.3,MN Samuels,S Chanderpaul,CJ Chibhabha,4,0,null,4,0,null,null
102,16.4,MN Samuels,S Chanderpaul,CJ Chibhabha,0,0,null,0,0,null,null
103,16.5,MN Samuels,S Chanderpaul,CJ Chibhabha,0,0,null,0,0,null,null
104,16.6,MN Samuels,S Chanderpaul,CJ Chibhabha,1,0,null,1,0,null,null
105,17.1,MN Samuels,S Chanderpaul,E Chigumbura,2,0,null,2,0,null,null
106,17.2,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
107,17.3,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
108,17.4,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
109,17.5,MN Samuels,S Chanderpaul,E Chigumbura,0,0,null,0,0,null,null
110,17.6,MN Samuels,S Chanderpaul,E Chigumbura,0,1,legbyes ,1,0,null,null
111,18.1,MN Samuels,S Chanderpaul,CJ Chibhabha,1,0,null,1,0,null,null
112,18.2,S Chanderpaul,MN Samuels,CJ Chibhabha,0,0,null,0,0,null,null
113,18.3,S Chanderpaul,MN Samuels,CJ Chibhabha,0,0,null,0,0,null,null
114,18.4,S Chanderpaul,MN Samuels,CJ Chibhabha,1,0,null,1,0,null,null
115,18.5,MN Samuels,S Chanderpaul,CJ Chibhabha,1,0,null,1,0,null,null
116,18.6,S Chanderpaul,MN Samuels,CJ Chibhabha,0,0,null,0,0,null,null
117,19.1,MN Samuels,S Chanderpaul,H Masakadza,0,0,null,0,0,null,null
118,19.2,MN Samuels,S Chanderpaul,H Masakadza,0,0,null,0,0,null,null
119,19.3,MN Samuels,S Chanderpaul,H Masakadza,4,0,null,4,0,null,null
120,19.4,MN Samuels,S Chanderpaul,H Masakadza,0,0,null,0,1,MN Samuels,caught
121,19.5,RS Morton,S Chanderpaul,H Masakadza,0,0,null,0,0,null,null
122,19.6,RS Morton,S Chanderpaul,H Masakadza,0,0,null,0,0,null,null
123,20.1,S Chanderpaul,RS Morton,P Utseya,1,0,null,1,0,null,null
124,20.2,RS Morton,S Chanderpaul,P Utseya,0,0,null,0,0,null,null
125,20.3,RS Morton,S Chanderpaul,P Utseya,0,0,null,0,0,null,null
126,20.4,RS Morton,S Chanderpaul,P Utseya,0,0,null,0,0,null,null
127,20.5,RS Morton,S Chanderpaul,P Utseya,0,0,null,0,0,null,null
128,20.6,RS Morton,S Chanderpaul,P Utseya,2,0,null,2,0,null,null
129,21.1,S Chanderpaul,RS Morton,RW Price,0,0,null,0,0,null,null
130,21.2,S Chanderpaul,RS Morton,RW Price,0,0,null,0,0,null,null
131,21.3,S Chanderpaul,RS Morton,RW Price,1,0,null,1,0,null,null
132,21.4,RS Morton,S Chanderpaul,RW Price,1,0,null,1,0,null,null
133,21.5,S Chanderpaul,RS Morton,RW Price,0,0,null,0,0,null,null
134,21.6,S Chanderpaul,RS Morton,RW Price,1,0,null,1,0,null,null
135,22.1,S Chanderpaul,RS Morton,P Utseya,1,0,null,1,0,null,null
136,22.2,RS Morton,S Chanderpaul,P Utseya,0,0,null,0,0,null,null
137,22.3,RS Morton,S Chanderpaul,P Utseya,0,0,null,0,0,null,null
138,22.4,RS Morton,S Chanderpaul,P Utseya,0,0,null,0,0,null,null
