,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MD Gunathilaka,MDKJ Perera,Mehedi Hasan Miraz,0,0,null,0,0,null,null
1,0.2,MD Gunathilaka,MDKJ Perera,Mehedi Hasan Miraz,0,0,null,0,0,null,null
2,0.3,MD Gunathilaka,MDKJ Perera,Mehedi Hasan Miraz,0,0,null,0,0,null,null
3,0.4,MD Gunathilaka,MDKJ Perera,Mehedi Hasan Miraz,0,0,null,0,0,null,null
4,0.5,MD Gunathilaka,MDKJ Perera,Mehedi Hasan Miraz,1,0,null,1,0,null,null
5,0.6,MDKJ Perera,MD Gunathilaka,Mehedi Hasan Miraz,2,0,null,2,0,null,null
6,1.1,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,0,0,null,0,0,null,null
7,1.2,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,4,0,null,4,0,null,null
8,1.3,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,0,0,null,0,0,null,null
9,1.4,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,4,0,null,4,0,null,null
10,1.5,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,0,0,null,0,0,null,null
11,1.6,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,0,0,null,0,0,null,null
12,2.1,MDKJ Perera,MD Gunathilaka,Mehedi Hasan Miraz,0,2,legbyes ,2,0,null,null
13,2.2,MDKJ Perera,MD Gunathilaka,Mehedi Hasan Miraz,0,0,null,0,0,null,null
14,2.3,MDKJ Perera,MD Gunathilaka,Mehedi Hasan Miraz,0,0,null,0,0,null,null
15,2.4,MDKJ Perera,MD Gunathilaka,Mehedi Hasan Miraz,0,0,null,0,0,null,null
16,2.5,MDKJ Perera,MD Gunathilaka,Mehedi Hasan Miraz,0,0,null,0,0,null,null
17,2.6,MDKJ Perera,MD Gunathilaka,Mehedi Hasan Miraz,1,0,null,1,0,null,null
18,3.1,MDKJ Perera,MD Gunathilaka,Taskin Ahmed,1,0,null,1,0,null,null
19,3.2,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,4,0,null,4,0,null,null
20,3.3,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,4,0,null,4,0,null,null
21,3.4,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,4,0,null,4,0,null,null
22,3.5,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,0,0,null,0,0,null,null
23,3.6,MD Gunathilaka,MDKJ Perera,Taskin Ahmed,0,0,null,0,0,null,null
24,4.1,MDKJ Perera,MD Gunathilaka,Mehedi Hasan Miraz,2,0,null,2,0,null,null
25,4.2,MDKJ Perera,MD Gunathilaka,Mehedi Hasan Miraz,0,0,null,0,0,null,null
