,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Nizakat Khan,Aizaz Khan,CB Sole,0,0,null,0,0,null,null
1,0.2,Nizakat Khan,Aizaz Khan,CB Sole,0,0,null,0,0,null,null
2,0.3,Nizakat Khan,Aizaz Khan,CB Sole,0,4,byes ,4,0,null,null
3,0.4,Nizakat Khan,Aizaz Khan,CB Sole,0,0,null,0,0,null,null
4,0.5,Nizakat Khan,Aizaz Khan,CB Sole,1,0,null,1,0,null,null
5,0.6,Aizaz Khan,Nizakat Khan,CB Sole,1,0,null,1,0,null,null
6,1.1,Aizaz Khan,Nizakat Khan,SM Sharif,0,0,null,0,0,null,null
7,1.2,Aizaz Khan,Nizakat Khan,SM Sharif,1,0,null,1,0,null,null
8,1.3,Nizakat Khan,Aizaz Khan,SM Sharif,4,0,null,4,0,null,null
9,1.4,Nizakat Khan,Aizaz Khan,SM Sharif,4,0,null,4,0,null,null
10,1.5,Nizakat Khan,Aizaz Khan,SM Sharif,4,0,null,4,0,null,null
11,1.6,Nizakat Khan,Aizaz Khan,SM Sharif,0,1,legbyes ,1,0,null,null
12,2.1,Nizakat Khan,Aizaz Khan,AC Evans,4,0,null,4,0,null,null
13,2.2,Nizakat Khan,Aizaz Khan,AC Evans,1,0,null,1,0,null,null
14,2.3,Aizaz Khan,Nizakat Khan,AC Evans,0,0,null,0,0,null,null
15,2.4,Aizaz Khan,Nizakat Khan,AC Evans,0,0,null,0,0,null,null
16,2.5,Aizaz Khan,Nizakat Khan,AC Evans,0,0,null,0,0,null,null
17,2.6,Aizaz Khan,Nizakat Khan,AC Evans,2,0,null,2,0,null,null
18,3.1,Nizakat Khan,Aizaz Khan,MRJ Watt,4,0,null,4,0,null,null
19,3.2,Nizakat Khan,Aizaz Khan,MRJ Watt,1,0,null,1,0,null,null
20,3.3,Aizaz Khan,Nizakat Khan,MRJ Watt,0,0,null,0,0,null,null
21,3.4,Aizaz Khan,Nizakat Khan,MRJ Watt,1,0,null,1,0,null,null
