,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Ashfaq Ahmed,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
1,0.2,Ashfaq Ahmed,Rohan Mustafa,SM Sharif,0,1,wides ,1,0,null,null
2,0.3,Ashfaq Ahmed,Rohan Mustafa,SM Sharif,2,0,null,2,0,null,null
3,0.4,Ashfaq Ahmed,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
4,0.5,Ashfaq Ahmed,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
5,0.6,Ashfaq Ahmed,Rohan Mustafa,SM Sharif,0,0,null,0,1,Ashfaq Ahmed,caught
6,0.7,Ghulam Shabber,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
7,1.1,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
8,1.2,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
9,1.3,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
10,1.4,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
11,1.5,Rohan Mustafa,Ghulam Shabber,SG Whittingham,4,0,null,4,0,null,null
12,1.6,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,1,wides ,1,0,null,null
13,1.7,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
14,2.1,Ghulam Shabber,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
15,2.2,Ghulam Shabber,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
16,2.3,Ghulam Shabber,Rohan Mustafa,SM Sharif,2,0,null,2,0,null,null
17,2.4,Ghulam Shabber,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
18,2.5,Ghulam Shabber,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
19,2.6,Ghulam Shabber,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
20,3.1,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
21,3.2,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
22,3.3,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,1,wides ,1,0,null,null
23,3.4,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
24,3.5,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
25,3.6,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
26,3.7,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
27,4.1,Ghulam Shabber,Rohan Mustafa,SM Sharif,4,0,null,4,0,null,null
28,4.2,Ghulam Shabber,Rohan Mustafa,SM Sharif,3,0,null,3,0,null,null
29,4.3,Rohan Mustafa,Ghulam Shabber,SM Sharif,0,0,null,0,0,null,null
30,4.4,Rohan Mustafa,Ghulam Shabber,SM Sharif,0,0,null,0,0,null,null
31,4.5,Rohan Mustafa,Ghulam Shabber,SM Sharif,6,0,null,6,0,null,null
32,4.6,Rohan Mustafa,Ghulam Shabber,SM Sharif,1,1,noballs ,2,0,null,null
33,4.7,Ghulam Shabber,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
34,5.1,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
35,5.2,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
36,5.3,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
37,5.4,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
38,5.5,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
39,5.6,Rohan Mustafa,Ghulam Shabber,SG Whittingham,0,0,null,0,0,null,null
40,6.1,Ghulam Shabber,Rohan Mustafa,AC Evans,0,0,null,0,0,null,null
41,6.2,Ghulam Shabber,Rohan Mustafa,AC Evans,4,0,null,4,0,null,null
42,6.3,Ghulam Shabber,Rohan Mustafa,AC Evans,0,0,null,0,0,null,null
43,6.4,Ghulam Shabber,Rohan Mustafa,AC Evans,4,0,null,4,0,null,null
44,6.5,Ghulam Shabber,Rohan Mustafa,AC Evans,1,0,null,1,0,null,null
45,6.6,Rohan Mustafa,Ghulam Shabber,AC Evans,0,0,null,0,0,null,null
46,7.1,Ghulam Shabber,Rohan Mustafa,SM Sharif,0,0,null,0,0,null,null
47,7.2,Ghulam Shabber,Rohan Mustafa,SM Sharif,4,0,null,4,0,null,null
48,7.3,Ghulam Shabber,Rohan Mustafa,SM Sharif,1,0,null,1,0,null,null
49,7.4,Rohan Mustafa,Ghulam Shabber,SM Sharif,0,0,null,0,0,null,null
50,7.5,Rohan Mustafa,Ghulam Shabber,SM Sharif,1,0,null,1,0,null,null
51,7.6,Ghulam Shabber,Rohan Mustafa,SM Sharif,1,0,null,1,0,null,null
52,8.1,Ghulam Shabber,Rohan Mustafa,AC Evans,0,1,legbyes ,1,0,null,null
53,8.2,Rohan Mustafa,Ghulam Shabber,AC Evans,0,0,null,0,0,null,null
54,8.3,Rohan Mustafa,Ghulam Shabber,AC Evans,0,0,null,0,0,null,null
55,8.4,Rohan Mustafa,Ghulam Shabber,AC Evans,1,0,null,1,0,null,null
56,8.5,Ghulam Shabber,Rohan Mustafa,AC Evans,0,1,wides ,1,0,null,null
57,8.6,Ghulam Shabber,Rohan Mustafa,AC Evans,0,1,legbyes ,1,0,null,null
58,8.7,Rohan Mustafa,Ghulam Shabber,AC Evans,0,0,null,0,0,null,null
59,9.1,Ghulam Shabber,Rohan Mustafa,SM Sharif,4,0,null,4,0,null,null
