,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,H Patel,Rizwan Cheema,KJ O'Brien,0,0,null,0,0,null,null
1,0.2,H Patel,Rizwan Cheema,KJ O'Brien,0,0,null,0,0,null,null
2,0.3,H Patel,Rizwan Cheema,KJ O'Brien,0,0,null,0,0,null,null
3,0.4,H Patel,Rizwan Cheema,KJ O'Brien,0,0,null,0,0,null,null
4,0.5,H Patel,Rizwan Cheema,KJ O'Brien,6,0,null,6,0,null,null
5,0.6,H Patel,Rizwan Cheema,KJ O'Brien,0,0,null,0,0,null,null
6,1.1,Rizwan Cheema,H Patel,DT Johnston,0,0,null,0,1,Rizwan Cheema,caught
7,1.2,R Gunasekera,H Patel,DT Johnston,0,1,wides ,1,0,null,null
8,1.3,R Gunasekera,H Patel,DT Johnston,0,1,wides ,1,0,null,null
9,1.4,R Gunasekera,H Patel,DT Johnston,0,0,null,0,0,null,null
10,1.5,R Gunasekera,H Patel,DT Johnston,0,0,null,0,0,null,null
11,1.6,R Gunasekera,H Patel,DT Johnston,0,0,null,0,0,null,null
12,1.7,R Gunasekera,H Patel,DT Johnston,1,0,null,1,0,null,null
13,1.8,H Patel,R Gunasekera,DT Johnston,0,0,null,0,0,null,null
14,2.1,R Gunasekera,H Patel,KJ O'Brien,0,0,null,0,0,null,null
15,2.2,R Gunasekera,H Patel,KJ O'Brien,0,1,wides ,1,0,null,null
16,2.3,R Gunasekera,H Patel,KJ O'Brien,1,0,null,1,0,null,null
17,2.4,H Patel,R Gunasekera,KJ O'Brien,4,0,null,4,0,null,null
18,2.5,H Patel,R Gunasekera,KJ O'Brien,0,0,null,0,1,H Patel,caught
19,2.6,A Bagai,R Gunasekera,KJ O'Brien,0,0,null,0,0,null,null
20,2.7,A Bagai,R Gunasekera,KJ O'Brien,0,0,null,0,0,null,null
21,3.1,R Gunasekera,A Bagai,DT Johnston,0,0,null,0,0,null,null
22,3.2,R Gunasekera,A Bagai,DT Johnston,0,0,null,0,0,null,null
23,3.3,R Gunasekera,A Bagai,DT Johnston,0,0,null,0,0,null,null
24,3.4,R Gunasekera,A Bagai,DT Johnston,2,0,null,2,0,null,null
25,3.5,R Gunasekera,A Bagai,DT Johnston,0,0,null,0,0,null,null
26,3.6,R Gunasekera,A Bagai,DT Johnston,0,0,null,0,0,null,null
27,4.1,A Bagai,R Gunasekera,KJ O'Brien,0,0,null,0,0,null,null
28,4.2,A Bagai,R Gunasekera,KJ O'Brien,0,0,null,0,0,null,null
29,4.3,A Bagai,R Gunasekera,KJ O'Brien,4,0,null,4,0,null,null
30,4.4,A Bagai,R Gunasekera,KJ O'Brien,0,0,null,0,0,null,null
31,4.5,A Bagai,R Gunasekera,KJ O'Brien,0,0,null,0,0,null,null
32,4.6,A Bagai,R Gunasekera,KJ O'Brien,0,0,null,0,0,null,null
33,5.1,R Gunasekera,A Bagai,DT Johnston,0,0,null,0,0,null,null
34,5.2,R Gunasekera,A Bagai,DT Johnston,2,0,null,2,0,null,null
35,5.3,R Gunasekera,A Bagai,DT Johnston,0,0,null,0,0,null,null
36,5.4,R Gunasekera,A Bagai,DT Johnston,2,0,null,2,0,null,null
37,5.5,R Gunasekera,A Bagai,DT Johnston,1,0,null,1,0,null,null
38,5.6,A Bagai,R Gunasekera,DT Johnston,0,0,null,0,0,null,null
39,6.1,R Gunasekera,A Bagai,KJ O'Brien,0,0,null,0,0,null,null
40,6.2,R Gunasekera,A Bagai,KJ O'Brien,0,0,null,0,0,null,null
41,6.3,R Gunasekera,A Bagai,KJ O'Brien,0,0,null,0,0,null,null
42,6.4,R Gunasekera,A Bagai,KJ O'Brien,1,0,null,1,0,null,null
