,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
1,0.2,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
2,0.3,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
3,0.4,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
4,0.5,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
5,0.6,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
6,1.1,W Barresi,AN Kervezee,M Morkel,0,0,null,0,0,null,null
7,1.2,W Barresi,AN Kervezee,M Morkel,0,0,null,0,0,null,null
8,1.3,W Barresi,AN Kervezee,M Morkel,0,0,null,0,0,null,null
9,1.4,W Barresi,AN Kervezee,M Morkel,0,0,null,0,0,null,null
10,1.5,W Barresi,AN Kervezee,M Morkel,0,1,wides ,1,0,null,null
11,1.6,W Barresi,AN Kervezee,M Morkel,4,0,null,4,0,null,null
12,1.7,W Barresi,AN Kervezee,M Morkel,0,0,null,0,0,null,null
13,2.1,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
14,2.2,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
15,2.3,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
16,2.4,AN Kervezee,W Barresi,DW Steyn,0,1,wides ,1,0,null,null
17,2.5,AN Kervezee,W Barresi,DW Steyn,4,0,null,4,0,null,null
18,2.6,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
19,2.7,AN Kervezee,W Barresi,DW Steyn,0,1,wides ,1,0,null,null
20,2.8,AN Kervezee,W Barresi,DW Steyn,0,0,null,0,0,null,null
21,3.1,W Barresi,AN Kervezee,M Morkel,4,0,null,4,0,null,null
22,3.2,W Barresi,AN Kervezee,M Morkel,0,0,null,0,0,null,null
23,3.3,W Barresi,AN Kervezee,M Morkel,0,0,null,0,0,null,null
24,3.4,W Barresi,AN Kervezee,M Morkel,1,0,null,1,0,null,null
25,3.5,AN Kervezee,W Barresi,M Morkel,0,0,null,0,0,null,null
26,3.6,AN Kervezee,W Barresi,M Morkel,0,0,null,0,0,null,null
27,4.1,W Barresi,AN Kervezee,DW Steyn,1,0,null,1,0,null,null
28,4.2,AN Kervezee,W Barresi,DW Steyn,2,0,null,2,0,null,null
29,4.3,AN Kervezee,W Barresi,DW Steyn,1,0,null,1,0,null,null
30,4.4,W Barresi,AN Kervezee,DW Steyn,3,0,null,3,0,null,null
31,4.5,AN Kervezee,W Barresi,DW Steyn,3,0,null,3,0,null,null
32,4.6,W Barresi,AN Kervezee,DW Steyn,0,0,null,0,0,null,null
33,5.1,AN Kervezee,W Barresi,JH Kallis,0,0,null,0,1,AN Kervezee,caught and bowled
34,5.2,TLW Cooper,W Barresi,JH Kallis,0,0,null,0,0,null,null
35,5.3,TLW Cooper,W Barresi,JH Kallis,1,0,null,1,0,null,null
36,5.4,W Barresi,TLW Cooper,JH Kallis,0,0,null,0,0,null,null
37,5.5,W Barresi,TLW Cooper,JH Kallis,0,0,null,0,0,null,null
38,5.6,W Barresi,TLW Cooper,JH Kallis,4,0,null,4,0,null,null
39,6.1,TLW Cooper,W Barresi,DW Steyn,0,0,null,0,0,null,null
40,6.2,TLW Cooper,W Barresi,DW Steyn,4,0,null,4,0,null,null
41,6.3,TLW Cooper,W Barresi,DW Steyn,0,0,null,0,0,null,null
42,6.4,TLW Cooper,W Barresi,DW Steyn,0,0,null,0,0,null,null
43,6.5,TLW Cooper,W Barresi,DW Steyn,0,0,null,0,0,null,null
44,6.6,TLW Cooper,W Barresi,DW Steyn,0,0,null,0,0,null,null
45,7.1,W Barresi,TLW Cooper,JH Kallis,0,0,null,0,0,null,null
46,7.2,W Barresi,TLW Cooper,JH Kallis,0,0,null,0,0,null,null
47,7.3,W Barresi,TLW Cooper,JH Kallis,1,0,null,1,0,null,null
48,7.4,TLW Cooper,W Barresi,JH Kallis,1,0,null,1,0,null,null
49,7.5,W Barresi,TLW Cooper,JH Kallis,1,0,null,1,0,null,null
50,7.6,TLW Cooper,W Barresi,JH Kallis,1,0,null,1,0,null,null
51,8.1,TLW Cooper,W Barresi,M Morkel,0,0,null,0,0,null,null
52,8.2,TLW Cooper,W Barresi,M Morkel,0,0,null,0,0,null,null
53,8.3,TLW Cooper,W Barresi,M Morkel,0,0,null,0,0,null,null
54,8.4,TLW Cooper,W Barresi,M Morkel,1,0,null,1,0,null,null
55,8.5,W Barresi,TLW Cooper,M Morkel,0,0,null,0,0,null,null
56,8.6,W Barresi,TLW Cooper,M Morkel,0,0,null,0,0,null,null
57,9.1,TLW Cooper,W Barresi,JH Kallis,1,0,null,1,0,null,null
58,9.2,W Barresi,TLW Cooper,JH Kallis,2,0,null,2,0,null,null
59,9.3,W Barresi,TLW Cooper,JH Kallis,0,0,null,0,0,null,null
60,9.4,W Barresi,TLW Cooper,JH Kallis,0,0,null,0,0,null,null
61,9.5,W Barresi,TLW Cooper,JH Kallis,1,0,null,1,0,null,null
62,9.6,TLW Cooper,W Barresi,JH Kallis,0,0,null,0,0,null,null
63,10.1,W Barresi,TLW Cooper,M Morkel,0,0,null,0,0,null,null
64,10.2,W Barresi,TLW Cooper,M Morkel,0,0,null,0,0,null,null
65,10.3,W Barresi,TLW Cooper,M Morkel,0,0,null,0,0,null,null
66,10.4,W Barresi,TLW Cooper,M Morkel,0,0,null,0,0,null,null
67,10.5,W Barresi,TLW Cooper,M Morkel,1,0,null,1,0,null,null
68,10.6,TLW Cooper,W Barresi,M Morkel,0,0,null,0,0,null,null
69,11.1,W Barresi,TLW Cooper,JH Kallis,1,0,null,1,0,null,null
70,11.2,TLW Cooper,W Barresi,JH Kallis,0,0,null,0,0,null,null
71,11.3,TLW Cooper,W Barresi,JH Kallis,0,0,null,0,0,null,null
72,11.4,TLW Cooper,W Barresi,JH Kallis,0,0,null,0,0,null,null
73,11.5,TLW Cooper,W Barresi,JH Kallis,0,0,null,0,1,TLW Cooper,caught
74,11.6,W Barresi,B Zuiderent,JH Kallis,0,0,null,0,0,null,null
75,12.1,B Zuiderent,W Barresi,M Morkel,1,0,null,1,0,null,null
76,12.2,W Barresi,B Zuiderent,M Morkel,4,0,null,4,0,null,null
77,12.3,W Barresi,B Zuiderent,M Morkel,1,0,null,1,0,null,null
78,12.4,B Zuiderent,W Barresi,M Morkel,0,0,null,0,0,null,null
79,12.5,B Zuiderent,W Barresi,M Morkel,0,0,null,0,0,null,null
80,12.6,B Zuiderent,W Barresi,M Morkel,0,0,null,0,0,null,null
81,13.1,W Barresi,B Zuiderent,JH Kallis,0,0,null,0,0,null,null
82,13.2,W Barresi,B Zuiderent,JH Kallis,0,0,null,0,0,null,null
83,13.3,W Barresi,B Zuiderent,JH Kallis,0,0,null,0,0,null,null
84,13.4,W Barresi,B Zuiderent,JH Kallis,1,0,null,1,0,null,null
85,13.5,B Zuiderent,W Barresi,JH Kallis,0,0,null,0,0,null,null
86,13.6,B Zuiderent,W Barresi,JH Kallis,0,0,null,0,0,null,null
87,14.1,W Barresi,B Zuiderent,Imran Tahir,1,0,null,1,0,null,null
88,14.2,B Zuiderent,W Barresi,Imran Tahir,0,0,null,0,0,null,null
89,14.3,B Zuiderent,W Barresi,Imran Tahir,0,0,null,0,0,null,null
90,14.4,B Zuiderent,W Barresi,Imran Tahir,1,0,null,1,0,null,null
91,14.5,W Barresi,B Zuiderent,Imran Tahir,0,0,null,0,0,null,null
92,14.6,W Barresi,B Zuiderent,Imran Tahir,0,0,null,0,0,null,null
93,15.1,B Zuiderent,W Barresi,JH Kallis,0,0,null,0,0,null,null
94,15.2,B Zuiderent,W Barresi,JH Kallis,0,0,null,0,0,null,null
95,15.3,B Zuiderent,W Barresi,JH Kallis,0,0,null,0,0,null,null
96,15.4,B Zuiderent,W Barresi,JH Kallis,4,0,null,4,0,null,null
97,15.5,B Zuiderent,W Barresi,JH Kallis,0,0,null,0,0,null,null
98,15.6,B Zuiderent,W Barresi,JH Kallis,0,0,null,0,0,null,null
99,16.1,W Barresi,B Zuiderent,Imran Tahir,0,0,null,0,0,null,null
100,16.2,W Barresi,B Zuiderent,Imran Tahir,4,0,null,4,0,null,null
101,16.3,W Barresi,B Zuiderent,Imran Tahir,0,0,null,0,0,null,null
102,16.4,W Barresi,B Zuiderent,Imran Tahir,0,0,null,0,0,null,null
