,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Vikramjit Singh,MP O'Dowd,JNT Seales,0,1,wides ,1,0,null,null
1,0.2,Vikramjit Singh,MP O'Dowd,JNT Seales,0,0,null,0,0,null,null
2,0.3,Vikramjit Singh,MP O'Dowd,JNT Seales,0,0,null,0,0,null,null
3,0.4,Vikramjit Singh,MP O'Dowd,JNT Seales,0,0,null,0,0,null,null
4,0.5,Vikramjit Singh,MP O'Dowd,JNT Seales,0,0,null,0,0,null,null
5,0.6,Vikramjit Singh,MP O'Dowd,JNT Seales,0,0,null,0,0,null,null
6,0.7,Vikramjit Singh,MP O'Dowd,JNT Seales,0,0,null,0,0,null,null
7,1.1,MP O'Dowd,Vikramjit Singh,AJ Hosein,4,0,null,4,0,null,null
8,1.2,MP O'Dowd,Vikramjit Singh,AJ Hosein,1,0,null,1,0,null,null
9,1.3,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,1,wides ,1,0,null,null
10,1.4,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
11,1.5,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
12,1.6,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
13,1.7,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
14,2.1,MP O'Dowd,Vikramjit Singh,JNT Seales,4,0,null,4,0,null,null
15,2.2,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
16,2.3,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
17,2.4,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
18,2.5,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
19,2.6,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
20,3.1,Vikramjit Singh,MP O'Dowd,SH Lewis,2,0,null,2,0,null,null
21,3.2,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
22,3.3,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
23,3.4,Vikramjit Singh,MP O'Dowd,SH Lewis,4,0,null,4,0,null,null
24,3.5,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
25,3.6,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
26,4.1,MP O'Dowd,Vikramjit Singh,JNT Seales,1,0,null,1,0,null,null
27,4.2,Vikramjit Singh,MP O'Dowd,JNT Seales,0,0,null,0,0,null,null
28,4.3,Vikramjit Singh,MP O'Dowd,JNT Seales,0,0,null,0,0,null,null
29,4.4,Vikramjit Singh,MP O'Dowd,JNT Seales,2,0,null,2,0,null,null
30,4.5,Vikramjit Singh,MP O'Dowd,JNT Seales,3,0,null,3,0,null,null
31,4.6,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
32,5.1,Vikramjit Singh,MP O'Dowd,SH Lewis,1,0,null,1,0,null,null
33,5.2,MP O'Dowd,Vikramjit Singh,SH Lewis,0,0,null,0,0,null,null
34,5.3,MP O'Dowd,Vikramjit Singh,SH Lewis,4,0,null,4,0,null,null
35,5.4,MP O'Dowd,Vikramjit Singh,SH Lewis,0,0,null,0,0,null,null
36,5.5,MP O'Dowd,Vikramjit Singh,SH Lewis,0,0,null,0,0,null,null
37,5.6,MP O'Dowd,Vikramjit Singh,SH Lewis,0,0,null,0,0,null,null
38,6.1,Vikramjit Singh,MP O'Dowd,KR Mayers,4,0,null,4,0,null,null
39,6.2,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
40,6.3,Vikramjit Singh,MP O'Dowd,KR Mayers,6,0,null,6,0,null,null
41,6.4,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
42,6.5,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
43,6.6,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
44,7.1,MP O'Dowd,Vikramjit Singh,SH Lewis,0,0,null,0,0,null,null
45,7.2,MP O'Dowd,Vikramjit Singh,SH Lewis,1,0,null,1,0,null,null
46,7.3,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
47,7.4,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
48,7.5,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
49,7.6,Vikramjit Singh,MP O'Dowd,SH Lewis,4,0,null,4,0,null,null
50,8.1,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
51,8.2,Vikramjit Singh,MP O'Dowd,KR Mayers,0,0,null,0,0,null,null
52,8.3,Vikramjit Singh,MP O'Dowd,KR Mayers,1,0,null,1,0,null,null
53,8.4,MP O'Dowd,Vikramjit Singh,KR Mayers,4,0,null,4,0,null,null
54,8.5,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
55,8.6,Vikramjit Singh,MP O'Dowd,KR Mayers,2,0,null,2,0,null,null
56,9.1,MP O'Dowd,Vikramjit Singh,SH Lewis,1,0,null,1,0,null,null
57,9.2,Vikramjit Singh,MP O'Dowd,SH Lewis,4,0,null,4,0,null,null
58,9.3,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
59,9.4,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
60,9.5,Vikramjit Singh,MP O'Dowd,SH Lewis,0,0,null,0,0,null,null
61,9.6,Vikramjit Singh,MP O'Dowd,SH Lewis,1,0,null,1,0,null,null
62,10.1,Vikramjit Singh,MP O'Dowd,KU Carty,1,0,null,1,0,null,null
63,10.2,MP O'Dowd,Vikramjit Singh,KU Carty,1,0,null,1,0,null,null
64,10.3,Vikramjit Singh,MP O'Dowd,KU Carty,1,0,null,1,0,null,null
65,10.4,MP O'Dowd,Vikramjit Singh,KU Carty,0,1,wides ,1,0,null,null
66,10.5,MP O'Dowd,Vikramjit Singh,KU Carty,1,0,null,1,0,null,null
67,10.6,Vikramjit Singh,MP O'Dowd,KU Carty,4,0,null,4,0,null,null
68,10.7,Vikramjit Singh,MP O'Dowd,KU Carty,0,0,null,0,0,null,null
69,11.1,MP O'Dowd,Vikramjit Singh,JNT Seales,0,1,wides ,1,0,null,null
70,11.2,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
71,11.3,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
72,11.4,MP O'Dowd,Vikramjit Singh,JNT Seales,0,1,wides ,1,0,null,null
73,11.5,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
74,11.6,MP O'Dowd,Vikramjit Singh,JNT Seales,2,0,null,2,0,null,null
75,11.7,MP O'Dowd,Vikramjit Singh,JNT Seales,0,0,null,0,0,null,null
76,11.8,MP O'Dowd,Vikramjit Singh,JNT Seales,4,0,null,4,0,null,null
77,12.1,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
78,12.2,Vikramjit Singh,MP O'Dowd,AJ Hosein,4,0,null,4,0,null,null
79,12.3,Vikramjit Singh,MP O'Dowd,AJ Hosein,0,0,null,0,0,null,null
80,12.4,Vikramjit Singh,MP O'Dowd,AJ Hosein,4,0,null,4,0,null,null
81,12.5,Vikramjit Singh,MP O'Dowd,AJ Hosein,1,0,null,1,0,null,null
82,12.6,MP O'Dowd,Vikramjit Singh,AJ Hosein,1,0,null,1,0,null,null
83,13.1,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
84,13.2,MP O'Dowd,Vikramjit Singh,KR Mayers,2,0,null,2,0,null,null
85,13.3,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
86,13.4,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
87,13.5,MP O'Dowd,Vikramjit Singh,KR Mayers,0,0,null,0,0,null,null
88,13.6,MP O'Dowd,Vikramjit Singh,KR Mayers,1,0,null,1,0,null,null
89,14.1,MP O'Dowd,Vikramjit Singh,AJ Hosein,3,0,null,3,0,null,null
90,14.2,Vikramjit Singh,MP O'Dowd,AJ Hosein,1,0,null,1,0,null,null
91,14.3,MP O'Dowd,Vikramjit Singh,AJ Hosein,0,0,null,0,0,null,null
92,14.4,MP O'Dowd,Vikramjit Singh,AJ Hosein,0,0,null,0,0,null,null
