,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,TV Mufambisi,CJ Chibhabha,JE Taylor,0,0,null,0,0,null,null
1,0.2,TV Mufambisi,CJ Chibhabha,JE Taylor,4,0,null,4,0,null,null
2,0.3,TV Mufambisi,CJ Chibhabha,JE Taylor,0,0,null,0,0,null,null
3,0.4,TV Mufambisi,CJ Chibhabha,JE Taylor,1,0,null,1,0,null,null
4,0.5,CJ Chibhabha,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
5,0.6,CJ Chibhabha,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
6,1.1,TV Mufambisi,CJ Chibhabha,IDR Bradshaw,0,1,wides ,1,0,null,null
7,1.2,TV Mufambisi,CJ Chibhabha,IDR Bradshaw,0,0,null,0,0,null,null
8,1.3,TV Mufambisi,CJ Chibhabha,IDR Bradshaw,1,0,null,1,0,null,null
9,1.4,CJ Chibhabha,TV Mufambisi,IDR Bradshaw,0,0,null,0,0,null,null
10,1.5,CJ Chibhabha,TV Mufambisi,IDR Bradshaw,0,0,null,0,0,null,null
11,1.6,CJ Chibhabha,TV Mufambisi,IDR Bradshaw,0,1,legbyes ,1,0,null,null
12,1.7,TV Mufambisi,CJ Chibhabha,IDR Bradshaw,0,0,null,0,0,null,null
13,2.1,CJ Chibhabha,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
14,2.2,CJ Chibhabha,TV Mufambisi,JE Taylor,1,0,null,1,0,null,null
15,2.3,TV Mufambisi,CJ Chibhabha,JE Taylor,0,0,null,0,0,null,null
16,2.4,TV Mufambisi,CJ Chibhabha,JE Taylor,0,0,null,0,0,null,null
17,2.5,TV Mufambisi,CJ Chibhabha,JE Taylor,0,0,null,0,0,null,null
18,2.6,TV Mufambisi,CJ Chibhabha,JE Taylor,0,0,null,0,0,null,null
19,3.1,CJ Chibhabha,TV Mufambisi,IDR Bradshaw,0,0,null,0,1,CJ Chibhabha,bowled
20,3.2,H Masakadza,TV Mufambisi,IDR Bradshaw,1,0,null,1,0,null,null
21,3.3,TV Mufambisi,H Masakadza,IDR Bradshaw,0,0,null,0,0,null,null
22,3.4,TV Mufambisi,H Masakadza,IDR Bradshaw,0,0,null,0,0,null,null
23,3.5,TV Mufambisi,H Masakadza,IDR Bradshaw,0,0,null,0,0,null,null
24,3.6,TV Mufambisi,H Masakadza,IDR Bradshaw,0,0,null,0,0,null,null
25,4.1,H Masakadza,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
26,4.2,H Masakadza,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
27,4.3,H Masakadza,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
28,4.4,H Masakadza,TV Mufambisi,JE Taylor,0,0,null,0,1,H Masakadza,bowled
29,4.5,BRM Taylor,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
30,4.6,BRM Taylor,TV Mufambisi,JE Taylor,0,1,wides ,1,0,null,null
31,4.7,BRM Taylor,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
32,5.1,TV Mufambisi,BRM Taylor,IDR Bradshaw,0,0,null,0,0,null,null
33,5.2,TV Mufambisi,BRM Taylor,IDR Bradshaw,0,0,null,0,0,null,null
34,5.3,TV Mufambisi,BRM Taylor,IDR Bradshaw,0,1,noballs ,1,0,null,null
35,5.4,TV Mufambisi,BRM Taylor,IDR Bradshaw,0,0,null,0,0,null,null
36,5.5,TV Mufambisi,BRM Taylor,IDR Bradshaw,0,0,null,0,0,null,null
37,5.6,TV Mufambisi,BRM Taylor,IDR Bradshaw,1,0,null,1,0,null,null
38,5.7,BRM Taylor,TV Mufambisi,IDR Bradshaw,0,0,null,0,0,null,null
39,6.1,TV Mufambisi,BRM Taylor,JE Taylor,2,0,null,2,0,null,null
40,6.2,TV Mufambisi,BRM Taylor,JE Taylor,0,0,null,0,0,null,null
41,6.3,TV Mufambisi,BRM Taylor,JE Taylor,3,0,null,3,0,null,null
42,6.4,BRM Taylor,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
43,6.5,BRM Taylor,TV Mufambisi,JE Taylor,1,0,null,1,0,null,null
44,6.6,TV Mufambisi,BRM Taylor,JE Taylor,4,0,null,4,0,null,null
45,7.1,BRM Taylor,TV Mufambisi,IDR Bradshaw,0,0,null,0,0,null,null
46,7.2,BRM Taylor,TV Mufambisi,IDR Bradshaw,4,0,null,4,0,null,null
47,7.3,BRM Taylor,TV Mufambisi,IDR Bradshaw,0,0,null,0,0,null,null
48,7.4,BRM Taylor,TV Mufambisi,IDR Bradshaw,1,0,null,1,0,null,null
49,7.5,TV Mufambisi,BRM Taylor,IDR Bradshaw,0,0,null,0,0,null,null
50,7.6,TV Mufambisi,BRM Taylor,IDR Bradshaw,2,0,null,2,0,null,null
51,8.1,BRM Taylor,TV Mufambisi,JE Taylor,0,0,null,0,0,null,null
52,8.2,BRM Taylor,TV Mufambisi,JE Taylor,1,0,null,1,0,null,null
53,8.3,TV Mufambisi,BRM Taylor,JE Taylor,0,0,null,0,0,null,null
54,8.4,TV Mufambisi,BRM Taylor,JE Taylor,0,0,null,0,0,null,null
55,8.5,TV Mufambisi,BRM Taylor,JE Taylor,0,0,null,0,0,null,null
56,8.6,TV Mufambisi,BRM Taylor,JE Taylor,0,0,null,0,1,TV Mufambisi,caught
57,9.1,BRM Taylor,S Matsikenyeri,IDR Bradshaw,0,0,null,0,0,null,null
