,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,C Zhuwao,SF Mire,Nadeem Ahmed,0,2,byes ,2,0,null,null
1,0.2,C Zhuwao,SF Mire,Nadeem Ahmed,4,0,null,4,0,null,null
2,0.3,C Zhuwao,SF Mire,Nadeem Ahmed,1,0,null,1,0,null,null
3,0.4,SF Mire,C Zhuwao,Nadeem Ahmed,0,0,null,0,0,null,null
4,0.5,SF Mire,C Zhuwao,Nadeem Ahmed,0,0,null,0,0,null,null
5,0.6,SF Mire,C Zhuwao,Nadeem Ahmed,0,0,null,0,0,null,null
6,1.1,C Zhuwao,SF Mire,Ehsan Nawaz,0,0,null,0,0,null,null
7,1.2,C Zhuwao,SF Mire,Ehsan Nawaz,0,0,null,0,0,null,null
8,1.3,C Zhuwao,SF Mire,Ehsan Nawaz,0,0,null,0,0,null,null
9,1.4,C Zhuwao,SF Mire,Ehsan Nawaz,6,0,null,6,0,null,null
10,1.5,C Zhuwao,SF Mire,Ehsan Nawaz,0,0,null,0,0,null,null
11,1.6,C Zhuwao,SF Mire,Ehsan Nawaz,0,1,noballs ,1,0,null,null
12,1.7,C Zhuwao,SF Mire,Ehsan Nawaz,0,0,null,0,0,null,null
13,2.1,SF Mire,C Zhuwao,Nadeem Ahmed,1,0,null,1,0,null,null
14,2.2,C Zhuwao,SF Mire,Nadeem Ahmed,6,0,null,6,0,null,null
15,2.3,C Zhuwao,SF Mire,Nadeem Ahmed,4,0,null,4,0,null,null
16,2.4,C Zhuwao,SF Mire,Nadeem Ahmed,0,0,null,0,0,null,null
17,2.5,C Zhuwao,SF Mire,Nadeem Ahmed,1,0,null,1,0,null,null
18,2.6,SF Mire,C Zhuwao,Nadeem Ahmed,0,0,null,0,0,null,null
19,3.1,C Zhuwao,SF Mire,Ehsan Khan,4,0,null,4,0,null,null
20,3.2,C Zhuwao,SF Mire,Ehsan Khan,4,0,null,4,0,null,null
21,3.3,C Zhuwao,SF Mire,Ehsan Khan,4,0,null,4,0,null,null
22,3.4,C Zhuwao,SF Mire,Ehsan Khan,4,0,null,4,0,null,null
23,3.5,C Zhuwao,SF Mire,Ehsan Khan,0,0,null,0,0,null,null
24,3.6,C Zhuwao,SF Mire,Ehsan Khan,1,0,null,1,0,null,null
25,4.1,C Zhuwao,SF Mire,Ehsan Nawaz,0,1,wides ,1,0,null,null
26,4.2,C Zhuwao,SF Mire,Ehsan Nawaz,0,0,null,0,0,null,null
27,4.3,C Zhuwao,SF Mire,Ehsan Nawaz,6,0,null,6,0,null,null
28,4.4,C Zhuwao,SF Mire,Ehsan Nawaz,0,0,null,0,0,null,null
29,4.5,C Zhuwao,SF Mire,Ehsan Nawaz,0,0,null,0,0,null,null
30,4.6,C Zhuwao,SF Mire,Ehsan Nawaz,0,3,wides ,3,0,null,null
31,4.7,C Zhuwao,SF Mire,Ehsan Nawaz,0,0,null,0,1,C Zhuwao,caught
32,4.8,SF Mire,H Masakadza,Ehsan Nawaz,4,0,null,4,0,null,null
33,5.1,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
34,5.2,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
35,5.3,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
36,5.4,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
37,5.5,H Masakadza,SF Mire,Aizaz Khan,4,0,null,4,0,null,null
38,5.6,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
39,6.1,SF Mire,H Masakadza,Tanwir Afzal,0,0,null,0,0,null,null
40,6.2,SF Mire,H Masakadza,Tanwir Afzal,6,0,null,6,0,null,null
41,6.3,SF Mire,H Masakadza,Tanwir Afzal,0,0,null,0,0,null,null
42,6.4,SF Mire,H Masakadza,Tanwir Afzal,1,0,null,1,0,null,null
43,6.5,H Masakadza,SF Mire,Tanwir Afzal,0,0,null,0,0,null,null
44,6.6,H Masakadza,SF Mire,Tanwir Afzal,4,0,null,4,0,null,null
45,7.1,SF Mire,H Masakadza,Aizaz Khan,4,0,null,4,0,null,null
46,7.2,SF Mire,H Masakadza,Aizaz Khan,1,0,null,1,0,null,null
47,7.3,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
48,7.4,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
49,7.5,H Masakadza,SF Mire,Aizaz Khan,1,0,null,1,0,null,null
50,7.6,SF Mire,H Masakadza,Aizaz Khan,0,0,null,0,0,null,null
51,8.1,H Masakadza,SF Mire,Nadeem Ahmed,0,0,null,0,0,null,null
52,8.2,H Masakadza,SF Mire,Nadeem Ahmed,2,0,null,2,0,null,null
53,8.3,H Masakadza,SF Mire,Nadeem Ahmed,0,0,null,0,0,null,null
54,8.4,H Masakadza,SF Mire,Nadeem Ahmed,0,0,null,0,0,null,null
55,8.5,H Masakadza,SF Mire,Nadeem Ahmed,0,0,null,0,0,null,null
56,8.6,H Masakadza,SF Mire,Nadeem Ahmed,0,0,null,0,0,null,null
57,9.1,SF Mire,H Masakadza,Aizaz Khan,0,0,null,0,0,null,null
58,9.2,SF Mire,H Masakadza,Aizaz Khan,1,0,null,1,0,null,null
59,9.3,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
60,9.4,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
61,9.5,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
62,9.6,H Masakadza,SF Mire,Aizaz Khan,0,0,null,0,0,null,null
63,10.1,SF Mire,H Masakadza,Nadeem Ahmed,0,0,null,0,0,null,null
64,10.2,SF Mire,H Masakadza,Nadeem Ahmed,0,0,null,0,0,null,null
65,10.3,SF Mire,H Masakadza,Nadeem Ahmed,2,0,null,2,0,null,null
66,10.4,SF Mire,H Masakadza,Nadeem Ahmed,0,0,null,0,1,SF Mire,lbw
67,10.5,BRM Taylor,H Masakadza,Nadeem Ahmed,0,0,null,0,0,null,null
68,10.6,BRM Taylor,H Masakadza,Nadeem Ahmed,0,0,null,0,0,null,null
69,11.1,H Masakadza,BRM Taylor,Aizaz Khan,0,0,null,0,0,null,null
70,11.2,H Masakadza,BRM Taylor,Aizaz Khan,0,0,null,0,0,null,null
71,11.3,H Masakadza,BRM Taylor,Aizaz Khan,0,0,null,0,0,null,null
72,11.4,H Masakadza,BRM Taylor,Aizaz Khan,0,0,null,0,0,null,null
73,11.5,H Masakadza,BRM Taylor,Aizaz Khan,0,0,null,0,0,null,null
74,11.6,H Masakadza,BRM Taylor,Aizaz Khan,1,0,null,1,0,null,null
75,12.1,H Masakadza,BRM Taylor,Ehsan Khan,1,0,null,1,0,null,null
76,12.2,BRM Taylor,H Masakadza,Ehsan Khan,0,1,byes ,1,0,null,null
77,12.3,H Masakadza,BRM Taylor,Ehsan Khan,0,0,null,0,0,null,null
78,12.4,H Masakadza,BRM Taylor,Ehsan Khan,1,0,null,1,0,null,null
79,12.5,BRM Taylor,H Masakadza,Ehsan Khan,1,0,null,1,0,null,null
80,12.6,H Masakadza,BRM Taylor,Ehsan Khan,1,0,null,1,0,null,null
81,13.1,H Masakadza,BRM Taylor,Aizaz Khan,2,0,null,2,0,null,null
