,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Mohammad Hafeez,Ahmed Shehzad,Khurram Chohan,0,0,null,0,0,null,null
1,0.2,Mohammad Hafeez,Ahmed Shehzad,Khurram Chohan,1,1,noballs ,2,0,null,null
2,0.3,Ahmed Shehzad,Mohammad Hafeez,Khurram Chohan,1,0,null,1,0,null,null
3,0.4,Mohammad Hafeez,Ahmed Shehzad,Khurram Chohan,0,0,null,0,0,null,null
4,0.5,Mohammad Hafeez,Ahmed Shehzad,Khurram Chohan,0,0,null,0,0,null,null
5,0.6,Mohammad Hafeez,Ahmed Shehzad,Khurram Chohan,0,1,legbyes ,1,0,null,null
6,0.7,Ahmed Shehzad,Mohammad Hafeez,Khurram Chohan,0,0,null,0,0,null,null
7,1.1,Mohammad Hafeez,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
8,1.2,Mohammad Hafeez,Ahmed Shehzad,H Osinde,4,0,null,4,0,null,null
9,1.3,Mohammad Hafeez,Ahmed Shehzad,H Osinde,4,0,null,4,0,null,null
10,1.4,Mohammad Hafeez,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
11,1.5,Mohammad Hafeez,Ahmed Shehzad,H Osinde,1,0,null,1,0,null,null
12,1.6,Ahmed Shehzad,Mohammad Hafeez,H Osinde,0,0,null,0,0,null,null
13,2.1,Mohammad Hafeez,Ahmed Shehzad,Khurram Chohan,1,0,null,1,0,null,null
14,2.2,Ahmed Shehzad,Mohammad Hafeez,Khurram Chohan,2,0,null,2,0,null,null
15,2.3,Ahmed Shehzad,Mohammad Hafeez,Khurram Chohan,0,0,null,0,0,null,null
16,2.4,Ahmed Shehzad,Mohammad Hafeez,Khurram Chohan,0,0,null,0,0,null,null
17,2.5,Ahmed Shehzad,Mohammad Hafeez,Khurram Chohan,0,0,null,0,0,null,null
18,2.6,Ahmed Shehzad,Mohammad Hafeez,Khurram Chohan,0,0,null,0,0,null,null
19,3.1,Mohammad Hafeez,Ahmed Shehzad,H Osinde,0,0,null,0,1,Mohammad Hafeez,lbw
20,3.2,Kamran Akmal,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
21,3.3,Kamran Akmal,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
22,3.4,Kamran Akmal,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
23,3.5,Kamran Akmal,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
24,3.6,Kamran Akmal,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
25,4.1,Ahmed Shehzad,Kamran Akmal,Khurram Chohan,0,0,null,0,0,null,null
26,4.2,Ahmed Shehzad,Kamran Akmal,Khurram Chohan,0,0,null,0,0,null,null
27,4.3,Ahmed Shehzad,Kamran Akmal,Khurram Chohan,0,0,null,0,0,null,null
28,4.4,Ahmed Shehzad,Kamran Akmal,Khurram Chohan,4,0,null,4,0,null,null
29,4.5,Ahmed Shehzad,Kamran Akmal,Khurram Chohan,0,0,null,0,0,null,null
30,4.6,Ahmed Shehzad,Kamran Akmal,Khurram Chohan,0,0,null,0,0,null,null
31,5.1,Kamran Akmal,Ahmed Shehzad,H Osinde,0,1,wides ,1,0,null,null
32,5.2,Kamran Akmal,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
33,5.3,Kamran Akmal,Ahmed Shehzad,H Osinde,0,1,wides ,1,0,null,null
34,5.4,Kamran Akmal,Ahmed Shehzad,H Osinde,4,0,null,4,0,null,null
35,5.5,Kamran Akmal,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
36,5.6,Kamran Akmal,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
37,5.7,Kamran Akmal,Ahmed Shehzad,H Osinde,0,0,null,0,0,null,null
38,5.8,Kamran Akmal,Ahmed Shehzad,H Osinde,1,0,null,1,0,null,null
