,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,R Gunasekera,NR Kumar,Abdul Razzaq,0,0,null,0,0,null,null
1,0.2,R Gunasekera,NR Kumar,Abdul Razzaq,1,0,null,1,0,null,null
2,0.3,NR Kumar,R Gunasekera,Abdul Razzaq,0,1,wides ,1,0,null,null
3,0.4,NR Kumar,R Gunasekera,Abdul Razzaq,0,0,null,0,0,null,null
4,0.5,NR Kumar,R Gunasekera,Abdul Razzaq,1,0,null,1,0,null,null
5,0.6,R Gunasekera,NR Kumar,Abdul Razzaq,1,0,null,1,0,null,null
6,0.7,NR Kumar,R Gunasekera,Abdul Razzaq,0,0,null,0,0,null,null
7,1.1,R Gunasekera,NR Kumar,Umar Gul,0,0,null,0,0,null,null
8,1.2,R Gunasekera,NR Kumar,Umar Gul,2,0,null,2,0,null,null
9,1.3,R Gunasekera,NR Kumar,Umar Gul,0,0,null,0,0,null,null
10,1.4,R Gunasekera,NR Kumar,Umar Gul,0,0,null,0,0,null,null
11,1.5,R Gunasekera,NR Kumar,Umar Gul,1,0,null,1,0,null,null
12,1.6,NR Kumar,R Gunasekera,Umar Gul,0,3,wides ,3,0,null,null
13,1.7,NR Kumar,R Gunasekera,Umar Gul,0,0,null,0,0,null,null
14,2.1,R Gunasekera,NR Kumar,Abdul Razzaq,0,0,null,0,0,null,null
15,2.2,R Gunasekera,NR Kumar,Abdul Razzaq,2,0,null,2,0,null,null
16,2.3,R Gunasekera,NR Kumar,Abdul Razzaq,0,0,null,0,0,null,null
17,2.4,R Gunasekera,NR Kumar,Abdul Razzaq,0,0,null,0,0,null,null
18,2.5,R Gunasekera,NR Kumar,Abdul Razzaq,1,0,null,1,0,null,null
19,2.6,NR Kumar,R Gunasekera,Abdul Razzaq,0,0,null,0,0,null,null
20,3.1,R Gunasekera,NR Kumar,Umar Gul,0,0,null,0,0,null,null
21,3.2,R Gunasekera,NR Kumar,Umar Gul,0,1,legbyes ,1,0,null,null
22,3.3,NR Kumar,R Gunasekera,Umar Gul,0,1,wides ,1,0,null,null
23,3.4,NR Kumar,R Gunasekera,Umar Gul,0,0,null,0,0,null,null
24,3.5,NR Kumar,R Gunasekera,Umar Gul,0,0,null,0,0,null,null
25,3.6,NR Kumar,R Gunasekera,Umar Gul,1,0,null,1,0,null,null
26,3.7,R Gunasekera,NR Kumar,Umar Gul,0,0,null,0,1,R Gunasekera,lbw
27,4.1,NR Kumar,ZE Surkari,Abdul Razzaq,0,0,null,0,0,null,null
28,4.2,NR Kumar,ZE Surkari,Abdul Razzaq,0,0,null,0,0,null,null
29,4.3,NR Kumar,ZE Surkari,Abdul Razzaq,0,0,null,0,0,null,null
30,4.4,NR Kumar,ZE Surkari,Abdul Razzaq,0,0,null,0,0,null,null
31,4.5,NR Kumar,ZE Surkari,Abdul Razzaq,0,0,null,0,1,NR Kumar,bowled
32,4.6,A Bagai,ZE Surkari,Abdul Razzaq,0,0,null,0,0,null,null
33,5.1,ZE Surkari,A Bagai,Umar Gul,0,0,null,0,0,null,null
34,5.2,ZE Surkari,A Bagai,Umar Gul,0,0,null,0,0,null,null
35,5.3,ZE Surkari,A Bagai,Umar Gul,0,0,null,0,0,null,null
36,5.4,ZE Surkari,A Bagai,Umar Gul,0,0,null,0,0,null,null
37,5.5,ZE Surkari,A Bagai,Umar Gul,4,0,null,4,0,null,null
38,5.6,ZE Surkari,A Bagai,Umar Gul,1,0,null,1,0,null,null
39,6.1,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
40,6.2,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
41,6.3,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
42,6.4,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
43,6.5,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
44,6.6,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
45,7.1,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
46,7.2,A Bagai,ZE Surkari,Umar Gul,2,0,null,2,0,null,null
47,7.3,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
48,7.4,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
49,7.5,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
50,7.6,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
51,8.1,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
52,8.2,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
53,8.3,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
54,8.4,ZE Surkari,A Bagai,Abdul Razzaq,2,0,null,2,0,null,null
55,8.5,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
56,8.6,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
57,9.1,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
58,9.2,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
59,9.3,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
60,9.4,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
61,9.5,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
62,9.6,A Bagai,ZE Surkari,Umar Gul,0,0,null,0,0,null,null
63,10.1,ZE Surkari,A Bagai,Abdul Razzaq,2,0,null,2,0,null,null
64,10.2,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
65,10.3,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
66,10.4,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
67,10.5,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
68,10.6,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
69,11.1,A Bagai,ZE Surkari,Shahid Afridi,0,0,null,0,0,null,null
70,11.2,A Bagai,ZE Surkari,Shahid Afridi,0,0,null,0,0,null,null
71,11.3,A Bagai,ZE Surkari,Shahid Afridi,0,0,null,0,0,null,null
72,11.4,A Bagai,ZE Surkari,Shahid Afridi,1,0,null,1,0,null,null
73,11.5,ZE Surkari,A Bagai,Shahid Afridi,1,0,null,1,0,null,null
74,11.6,A Bagai,ZE Surkari,Shahid Afridi,1,0,null,1,0,null,null
75,12.1,A Bagai,ZE Surkari,Abdul Razzaq,4,0,null,4,0,null,null
76,12.2,A Bagai,ZE Surkari,Abdul Razzaq,0,0,null,0,0,null,null
77,12.3,A Bagai,ZE Surkari,Abdul Razzaq,0,0,null,0,0,null,null
78,12.4,A Bagai,ZE Surkari,Abdul Razzaq,0,0,null,0,0,null,null
79,12.5,A Bagai,ZE Surkari,Abdul Razzaq,1,0,null,1,0,null,null
80,12.6,ZE Surkari,A Bagai,Abdul Razzaq,0,0,null,0,0,null,null
81,13.1,A Bagai,ZE Surkari,Shahid Afridi,0,0,null,0,0,null,null
82,13.2,A Bagai,ZE Surkari,Shahid Afridi,1,0,null,1,0,null,null
83,13.3,ZE Surkari,A Bagai,Shahid Afridi,0,0,null,0,0,null,null
84,13.4,ZE Surkari,A Bagai,Shahid Afridi,0,0,null,0,0,null,null
85,13.5,ZE Surkari,A Bagai,Shahid Afridi,0,0,null,0,0,null,null
86,13.6,ZE Surkari,A Bagai,Shahid Afridi,0,0,null,0,0,null,null
87,14.1,A Bagai,ZE Surkari,Wahab Riaz,4,0,null,4,0,null,null
88,14.2,A Bagai,ZE Surkari,Wahab Riaz,0,0,null,0,0,null,null
