,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,RV Uthappa,SR Tendulkar,B Lee,0,1,wides ,1,0,null,null
1,0.2,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
2,0.3,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
3,0.4,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
4,0.5,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
5,0.6,RV Uthappa,SR Tendulkar,B Lee,2,0,null,2,0,null,null
6,0.7,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
7,1.1,SR Tendulkar,RV Uthappa,NW Bracken,1,0,null,1,0,null,null
8,1.2,RV Uthappa,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
9,1.3,RV Uthappa,SR Tendulkar,NW Bracken,2,0,null,2,0,null,null
10,1.4,RV Uthappa,SR Tendulkar,NW Bracken,1,0,null,1,0,null,null
11,1.5,SR Tendulkar,RV Uthappa,NW Bracken,1,0,null,1,0,null,null
12,1.6,RV Uthappa,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
13,2.1,SR Tendulkar,RV Uthappa,B Lee,0,0,null,0,0,null,null
14,2.2,SR Tendulkar,RV Uthappa,B Lee,0,0,null,0,0,null,null
15,2.3,SR Tendulkar,RV Uthappa,B Lee,0,0,null,0,0,null,null
16,2.4,SR Tendulkar,RV Uthappa,B Lee,0,0,null,0,0,null,null
17,2.5,SR Tendulkar,RV Uthappa,B Lee,0,0,null,0,0,null,null
18,2.6,SR Tendulkar,RV Uthappa,B Lee,3,0,null,3,0,null,null
19,3.1,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
20,3.2,SR Tendulkar,RV Uthappa,NW Bracken,2,0,null,2,0,null,null
21,3.3,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
22,3.4,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
23,3.5,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
24,3.6,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
25,4.1,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
26,4.2,RV Uthappa,SR Tendulkar,B Lee,1,0,null,1,0,null,null
27,4.3,SR Tendulkar,RV Uthappa,B Lee,0,0,null,0,0,null,null
28,4.4,SR Tendulkar,RV Uthappa,B Lee,0,0,null,0,0,null,null
29,4.5,SR Tendulkar,RV Uthappa,B Lee,0,0,null,0,0,null,null
30,4.6,SR Tendulkar,RV Uthappa,B Lee,0,0,null,0,0,null,null
31,5.1,RV Uthappa,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
32,5.2,RV Uthappa,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
33,5.3,RV Uthappa,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
34,5.4,RV Uthappa,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
35,5.5,RV Uthappa,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
36,5.6,RV Uthappa,SR Tendulkar,NW Bracken,1,0,null,1,0,null,null
37,6.1,RV Uthappa,SR Tendulkar,B Lee,2,0,null,2,0,null,null
38,6.2,RV Uthappa,SR Tendulkar,B Lee,4,0,null,4,0,null,null
39,6.3,RV Uthappa,SR Tendulkar,B Lee,2,0,null,2,0,null,null
40,6.4,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
41,6.5,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
42,6.6,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
43,7.1,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
44,7.2,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
45,7.3,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
46,7.4,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
47,7.5,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
48,7.6,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
49,8.1,RV Uthappa,SR Tendulkar,B Lee,0,0,null,0,0,null,null
50,8.2,RV Uthappa,SR Tendulkar,B Lee,2,0,null,2,0,null,null
51,8.3,RV Uthappa,SR Tendulkar,B Lee,1,0,null,1,0,null,null
52,8.4,SR Tendulkar,RV Uthappa,B Lee,4,0,null,4,0,null,null
53,8.5,SR Tendulkar,RV Uthappa,B Lee,1,0,null,1,0,null,null
54,8.6,RV Uthappa,SR Tendulkar,B Lee,1,0,null,1,0,null,null
55,9.1,RV Uthappa,SR Tendulkar,NW Bracken,0,0,null,0,0,null,null
56,9.2,RV Uthappa,SR Tendulkar,NW Bracken,1,0,null,1,0,null,null
57,9.3,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
58,9.4,SR Tendulkar,RV Uthappa,NW Bracken,2,0,null,2,0,null,null
59,9.5,SR Tendulkar,RV Uthappa,NW Bracken,0,0,null,0,0,null,null
60,9.6,SR Tendulkar,RV Uthappa,NW Bracken,1,0,null,1,0,null,null
61,10.1,SR Tendulkar,RV Uthappa,SR Clark,1,0,null,1,0,null,null
62,10.2,RV Uthappa,SR Tendulkar,SR Clark,0,0,null,0,0,null,null
63,10.3,RV Uthappa,SR Tendulkar,SR Clark,1,0,null,1,0,null,null
64,10.4,SR Tendulkar,RV Uthappa,SR Clark,0,0,null,0,0,null,null
65,10.5,SR Tendulkar,RV Uthappa,SR Clark,1,0,null,1,0,null,null
66,10.6,RV Uthappa,SR Tendulkar,SR Clark,1,0,null,1,0,null,null
67,11.1,RV Uthappa,SR Tendulkar,MG Johnson,0,1,wides ,1,0,null,null
68,11.2,RV Uthappa,SR Tendulkar,MG Johnson,0,1,wides ,1,0,null,null
69,11.3,RV Uthappa,SR Tendulkar,MG Johnson,1,0,null,1,0,null,null
70,11.4,SR Tendulkar,RV Uthappa,MG Johnson,0,0,null,0,0,null,null
71,11.5,SR Tendulkar,RV Uthappa,MG Johnson,0,1,wides ,1,0,null,null
72,11.6,SR Tendulkar,RV Uthappa,MG Johnson,0,0,null,0,0,null,null
73,11.7,SR Tendulkar,RV Uthappa,MG Johnson,0,0,null,0,0,null,null
74,11.8,SR Tendulkar,RV Uthappa,MG Johnson,1,0,null,1,0,null,null
75,11.9,RV Uthappa,SR Tendulkar,MG Johnson,0,0,null,0,0,null,null
76,12.1,SR Tendulkar,RV Uthappa,SR Clark,4,0,null,4,0,null,null
77,12.2,SR Tendulkar,RV Uthappa,SR Clark,0,0,null,0,0,null,null
78,12.3,SR Tendulkar,RV Uthappa,SR Clark,2,0,null,2,0,null,null
79,12.4,SR Tendulkar,RV Uthappa,SR Clark,0,0,null,0,0,null,null
80,12.5,SR Tendulkar,RV Uthappa,SR Clark,4,0,null,4,0,null,null
81,12.6,SR Tendulkar,RV Uthappa,SR Clark,1,0,null,1,0,null,null
82,13.1,SR Tendulkar,RV Uthappa,MG Johnson,4,0,null,4,0,null,null
83,13.2,SR Tendulkar,RV Uthappa,MG Johnson,0,1,wides ,1,0,null,null
84,13.3,SR Tendulkar,RV Uthappa,MG Johnson,0,0,null,0,0,null,null
85,13.4,SR Tendulkar,RV Uthappa,MG Johnson,0,0,null,0,0,null,null
86,13.5,SR Tendulkar,RV Uthappa,MG Johnson,0,0,null,0,0,null,null
87,13.6,SR Tendulkar,RV Uthappa,MG Johnson,1,0,null,1,0,null,null
88,13.7,RV Uthappa,SR Tendulkar,MG Johnson,0,1,wides ,1,0,null,null
89,13.8,RV Uthappa,SR Tendulkar,MG Johnson,0,0,null,0,0,null,null
90,14.1,SR Tendulkar,RV Uthappa,SR Clark,0,0,null,0,0,null,null
91,14.2,SR Tendulkar,RV Uthappa,SR Clark,0,0,null,0,0,null,null
92,14.3,SR Tendulkar,RV Uthappa,SR Clark,1,0,null,1,0,null,null
93,14.4,RV Uthappa,SR Tendulkar,SR Clark,0,0,null,0,0,null,null
94,14.5,RV Uthappa,SR Tendulkar,SR Clark,1,0,null,1,0,null,null
95,14.6,SR Tendulkar,RV Uthappa,SR Clark,1,0,null,1,0,null,null
96,15.1,SR Tendulkar,RV Uthappa,MG Johnson,4,0,null,4,0,null,null
97,15.2,SR Tendulkar,RV Uthappa,MG Johnson,0,0,null,0,0,null,null
98,15.3,SR Tendulkar,RV Uthappa,MG Johnson,1,0,null,1,0,null,null
99,15.4,RV Uthappa,SR Tendulkar,MG Johnson,1,0,null,1,0,null,null
100,15.5,SR Tendulkar,RV Uthappa,MG Johnson,0,0,null,0,0,null,null
101,15.6,SR Tendulkar,RV Uthappa,MG Johnson,1,0,null,1,0,null,null
102,16.1,SR Tendulkar,RV Uthappa,SR Clark,0,1,wides ,1,0,null,null
103,16.2,SR Tendulkar,RV Uthappa,SR Clark,2,0,null,2,0,null,null
104,16.3,SR Tendulkar,RV Uthappa,SR Clark,1,0,null,1,0,null,null
105,16.4,RV Uthappa,SR Tendulkar,SR Clark,1,0,null,1,0,null,null
106,16.5,SR Tendulkar,RV Uthappa,SR Clark,0,0,null,0,0,null,null
107,16.6,SR Tendulkar,RV Uthappa,SR Clark,1,0,null,1,0,null,null
108,16.7,RV Uthappa,SR Tendulkar,SR Clark,0,0,null,0,0,null,null
