,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AA Obanda,SR Waters,TG Southee,0,1,noballs ,1,0,null,null
1,0.2,AA Obanda,SR Waters,TG Southee,0,1,legbyes ,1,0,null,null
2,0.3,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
3,0.4,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
4,0.5,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
5,0.6,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
6,0.7,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
7,1.1,AA Obanda,SR Waters,NL McCullum,0,0,null,0,0,null,null
8,1.2,AA Obanda,SR Waters,NL McCullum,0,0,null,0,0,null,null
9,1.3,AA Obanda,SR Waters,NL McCullum,0,1,wides ,1,0,null,null
10,1.4,AA Obanda,SR Waters,NL McCullum,1,0,null,1,0,null,null
11,1.5,SR Waters,AA Obanda,NL McCullum,0,0,null,0,0,null,null
12,1.6,SR Waters,AA Obanda,NL McCullum,0,0,null,0,0,null,null
13,1.7,SR Waters,AA Obanda,NL McCullum,0,0,null,0,0,null,null
14,2.1,AA Obanda,SR Waters,TG Southee,1,0,null,1,0,null,null
15,2.2,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
16,2.3,SR Waters,AA Obanda,TG Southee,1,0,null,1,0,null,null
17,2.4,AA Obanda,SR Waters,TG Southee,0,0,null,0,0,null,null
18,2.5,AA Obanda,SR Waters,TG Southee,0,0,null,0,0,null,null
19,2.6,AA Obanda,SR Waters,TG Southee,0,0,null,0,0,null,null
20,3.1,SR Waters,AA Obanda,NL McCullum,0,0,null,0,0,null,null
21,3.2,SR Waters,AA Obanda,NL McCullum,0,0,null,0,0,null,null
22,3.3,SR Waters,AA Obanda,NL McCullum,0,0,null,0,0,null,null
23,3.4,SR Waters,AA Obanda,NL McCullum,0,0,null,0,0,null,null
24,3.5,SR Waters,AA Obanda,NL McCullum,1,0,null,1,0,null,null
25,3.6,AA Obanda,SR Waters,NL McCullum,0,0,null,0,0,null,null
26,4.1,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
27,4.2,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
28,4.3,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
29,4.4,SR Waters,AA Obanda,TG Southee,0,0,null,0,0,null,null
30,4.5,SR Waters,AA Obanda,TG Southee,1,0,null,1,0,null,null
31,4.6,AA Obanda,SR Waters,TG Southee,1,0,null,1,0,null,null
32,5.1,AA Obanda,SR Waters,NL McCullum,1,0,null,1,0,null,null
33,5.2,SR Waters,AA Obanda,NL McCullum,0,0,null,0,0,null,null
34,5.3,SR Waters,AA Obanda,NL McCullum,0,0,null,0,0,null,null
35,5.4,SR Waters,AA Obanda,NL McCullum,1,0,null,1,0,null,null
36,5.5,AA Obanda,SR Waters,NL McCullum,0,0,null,0,0,null,null
37,5.6,AA Obanda,SR Waters,NL McCullum,1,0,null,1,0,null,null
38,6.1,AA Obanda,SR Waters,TG Southee,0,0,null,0,0,null,null
39,6.2,AA Obanda,SR Waters,TG Southee,1,0,null,1,0,null,null
40,6.3,SR Waters,AA Obanda,TG Southee,0,1,legbyes ,1,0,null,null
41,6.4,AA Obanda,SR Waters,TG Southee,0,0,null,0,0,null,null
42,6.5,AA Obanda,SR Waters,TG Southee,0,0,null,0,0,null,null
43,6.6,AA Obanda,SR Waters,TG Southee,0,0,null,0,1,AA Obanda,lbw
44,7.1,SR Waters,CO Obuya,NL McCullum,1,0,null,1,0,null,null
45,7.2,CO Obuya,SR Waters,NL McCullum,0,0,null,0,0,null,null
46,7.3,CO Obuya,SR Waters,NL McCullum,0,0,null,0,0,null,null
47,7.4,CO Obuya,SR Waters,NL McCullum,4,0,null,4,0,null,null
48,7.5,CO Obuya,SR Waters,NL McCullum,0,0,null,0,0,null,null
49,7.6,CO Obuya,SR Waters,NL McCullum,4,0,null,4,0,null,null
50,8.1,SR Waters,CO Obuya,TG Southee,1,0,null,1,0,null,null
51,8.2,CO Obuya,SR Waters,TG Southee,0,0,null,0,0,null,null
52,8.3,CO Obuya,SR Waters,TG Southee,1,0,null,1,0,null,null
53,8.4,SR Waters,CO Obuya,TG Southee,4,0,null,4,0,null,null
54,8.5,SR Waters,CO Obuya,TG Southee,0,0,null,0,0,null,null
55,8.6,SR Waters,CO Obuya,TG Southee,0,0,null,0,0,null,null
56,9.1,CO Obuya,SR Waters,HK Bennett,1,0,null,1,0,null,null
57,9.2,SR Waters,CO Obuya,HK Bennett,1,0,null,1,0,null,null
58,9.3,CO Obuya,SR Waters,HK Bennett,1,0,null,1,0,null,null
59,9.4,SR Waters,CO Obuya,HK Bennett,0,0,null,0,0,null,null
60,9.5,SR Waters,CO Obuya,HK Bennett,0,0,null,0,0,null,null
61,9.6,SR Waters,CO Obuya,HK Bennett,1,0,null,1,0,null,null
62,10.1,SR Waters,CO Obuya,DL Vettori,0,0,null,0,0,null,null
63,10.2,SR Waters,CO Obuya,DL Vettori,0,0,null,0,0,null,null
64,10.3,SR Waters,CO Obuya,DL Vettori,0,0,null,0,0,null,null
65,10.4,SR Waters,CO Obuya,DL Vettori,0,0,null,0,0,null,null
66,10.5,SR Waters,CO Obuya,DL Vettori,1,0,null,1,0,null,null
67,10.6,CO Obuya,SR Waters,DL Vettori,1,0,null,1,0,null,null
68,11.1,CO Obuya,SR Waters,HK Bennett,1,0,null,1,0,null,null
69,11.2,SR Waters,CO Obuya,HK Bennett,0,0,null,0,0,null,null
70,11.3,SR Waters,CO Obuya,HK Bennett,1,0,null,1,0,null,null
71,11.4,CO Obuya,SR Waters,HK Bennett,1,0,null,1,0,null,null
72,11.5,SR Waters,CO Obuya,HK Bennett,2,0,null,2,0,null,null
